date,open,high,low,close,volume,dividend,ratio
2019-10-13,0.040422,0.041543,0.040382,0.04115,39116611.0,0.0,1
2019-10-14,0.041214,0.04197,0.040937,0.04159,47830653.0,0.0,1
2019-10-15,0.041641,0.041799,0.03921,0.039633,49995673.0,0.0,1
2019-10-16,0.039594,0.039752,0.037718,0.038475,58444102.0,0.0,1
2019-10-17,0.038446,0.039333,0.037915,0.039271,51054248.0,0.0,1
2019-10-18,0.039265,0.039409,0.037553,0.037921,47998736.0,0.0,1
2019-10-19,0.037914,0.039339,0.037654,0.038954,48606744.0,0.0,1
2019-10-20,0.038987,0.039423,0.038241,0.039304,47504891.0,0.0,1
2019-10-21,0.039373,0.039373,0.038505,0.039104,47522028.0,0.0,1
2019-10-22,0.039123,0.039884,0.038541,0.038577,53878531.0,0.0,1
2019-10-23,0.03855,0.038739,0.035522,0.036248,56041555.0,0.0,1
2019-10-24,0.036297,0.037765,0.036024,0.037302,69519419.0,0.0,1
2019-10-25,0.037278,0.041658,0.037263,0.041039,73902462.0,0.0,1
2019-10-26,0.041108,0.04282,0.039438,0.040479,162265220.0,0.0,1
2019-10-27,0.040472,0.043066,0.03948,0.042291,136869472.0,0.0,1
2019-10-28,0.042293,0.044417,0.041953,0.042406,160749564.0,0.0,1
2019-10-29,0.042345,0.043705,0.042227,0.043245,120869114.0,0.0,1
2019-10-30,0.043267,0.044273,0.041233,0.041689,119902399.0,0.0,1
2019-10-31,0.0417,0.042118,0.040146,0.041317,99855384.0,0.0,1
2019-11-01,0.041249,0.042292,0.040908,0.042117,97661539.0,0.0,1
2019-11-02,0.042122,0.042413,0.041821,0.042306,83716426.0,0.0,1
2019-11-03,0.042341,0.042441,0.041263,0.041691,65687612.0,0.0,1
2019-11-04,0.041666,0.043006,0.041279,0.042984,75019835.0,0.0,1
2019-11-05,0.043068,0.044565,0.042972,0.044157,122775080.0,0.0,1
2019-11-06,0.044133,0.045733,0.043543,0.04476,108710082.0,0.0,1
2019-11-07,0.04471,0.044772,0.042516,0.04338,98338102.0,0.0,1
2019-11-08,0.043379,0.043698,0.041204,0.042239,102921343.0,0.0,1
2019-11-09,0.042272,0.042673,0.042077,0.042329,79784964.0,0.0,1
2019-11-10,0.04233,0.043969,0.042257,0.043832,87940047.0,0.0,1
2019-11-11,0.043824,0.043905,0.04239,0.043123,85726532.0,0.0,1
2019-11-12,0.043144,0.044353,0.043125,0.043664,105268003.0,0.0,1
2019-11-13,0.043646,0.0437,0.043166,0.043453,78394838.0,0.0,1
2019-11-14,0.043417,0.043417,0.042105,0.042849,74114041.0,0.0,1
2019-11-15,0.042821,0.044272,0.04209,0.043908,95034467.0,0.0,1
2019-11-16,0.043803,0.044389,0.043197,0.04378,107050130.0,0.0,1
2019-11-17,0.043777,0.045675,0.043156,0.044979,93078253.0,0.0,1
2019-11-18,0.044992,0.045926,0.043152,0.043308,121894954.0,0.0,1
2019-11-19,0.043264,0.043382,0.041142,0.042119,121007016.0,0.0,1
2019-11-20,0.042102,0.042315,0.040587,0.040894,102195685.0,0.0,1
2019-11-21,0.040927,0.041047,0.037628,0.038396,82718313.0,0.0,1
2019-11-22,0.03839,0.038635,0.03448,0.037105,98834100.0,0.0,1
2019-11-23,0.037062,0.038275,0.036634,0.037893,95321445.0,0.0,1
2019-11-24,0.037881,0.038526,0.035155,0.035159,77279476.0,0.0,1
2019-11-25,0.035008,0.037114,0.032993,0.035794,104682374.0,0.0,1
2019-11-26,0.035742,0.037037,0.03549,0.036775,93539467.0,0.0,1
2019-11-27,0.036748,0.039813,0.03536,0.038945,82604435.0,0.0,1
2019-11-28,0.039009,0.039593,0.038387,0.03911,107457240.0,0.0,1
2019-11-29,0.03903,0.041901,0.03903,0.041323,154529253.0,0.0,1
2019-11-30,0.041334,0.042023,0.039915,0.040335,144217461.0,0.0,1
2019-12-01,0.040337,0.040337,0.03847,0.039567,104261594.0,0.0,1
2019-12-02,0.039548,0.039554,0.037501,0.038001,96339918.0,0.0,1
2019-12-03,0.037988,0.038645,0.037503,0.037757,74338567.0,0.0,1
2019-12-04,0.037754,0.038439,0.036352,0.037186,83041708.0,0.0,1
2019-12-05,0.037145,0.037915,0.036797,0.037624,87290229.0,0.0,1
2019-12-06,0.037634,0.038035,0.037206,0.038005,66947007.0,0.0,1
2019-12-07,0.038032,0.038943,0.037907,0.038488,62445458.0,0.0,1
2019-12-08,0.038438,0.03863,0.038003,0.038525,59620229.0,0.0,1
2019-12-09,0.038565,0.038625,0.03713,0.037313,60144493.0,0.0,1
2019-12-10,0.037319,0.037319,0.036114,0.036378,71443222.0,0.0,1
2019-12-11,0.036362,0.036912,0.036166,0.036544,67329272.0,0.0,1
2019-12-12,0.036553,0.036805,0.03606,0.036518,89034128.0,0.0,1
2019-12-13,0.036505,0.037259,0.036424,0.036974,68428335.0,0.0,1
2019-12-14,0.037028,0.037178,0.035895,0.036254,74943202.0,0.0,1
2019-12-15,0.036238,0.036548,0.035943,0.036405,63851441.0,0.0,1
2019-12-16,0.036433,0.036448,0.033688,0.034089,59718939.0,0.0,1
2019-12-17,0.034087,0.034097,0.031291,0.031605,88810812.0,0.0,1
2019-12-18,0.031622,0.0345,0.030405,0.034297,97944960.0,0.0,1
2019-12-19,0.03427,0.034564,0.032962,0.033006,101535654.0,0.0,1
2019-12-20,0.033064,0.033809,0.032573,0.033791,67757396.0,0.0,1
2019-12-21,0.033808,0.033845,0.032932,0.033061,40962596.0,0.0,1
2019-12-22,0.033059,0.034394,0.033037,0.034349,30579169.0,0.0,1
2019-12-23,0.034362,0.03448,0.032942,0.033128,52231579.0,0.0,1
2019-12-24,0.03312,0.034469,0.032883,0.033783,59710884.0,0.0,1
2019-12-25,0.033862,0.033965,0.032922,0.033394,52386947.0,0.0,1
2019-12-26,0.033361,0.03483,0.033225,0.034042,49109180.0,0.0,1
2019-12-27,0.034041,0.034223,0.032038,0.032929,77493063.0,0.0,1
2019-12-28,0.032909,0.034102,0.032881,0.0337,70083916.0,0.0,1
2019-12-29,0.033624,0.034507,0.03336,0.034164,47247292.0,0.0,1
2019-12-30,0.034138,0.03437,0.033214,0.03346,49650764.0,0.0,1
2019-12-31,0.033421,0.033743,0.032843,0.032899,51720820.0,0.0,1
2020-01-01,0.032872,0.033779,0.032751,0.033553,46352482.0,0.0,1
2020-01-02,0.033536,0.033536,0.032413,0.032672,42812241.0,0.0,1
2020-01-03,0.032679,0.034404,0.032406,0.034014,59636262.0,0.0,1
2020-01-04,0.034045,0.034334,0.033759,0.034271,61905292.0,0.0,1
2020-01-05,0.034262,0.035196,0.034116,0.034293,53307501.0,0.0,1
2020-01-06,0.03456,0.036865,0.034283,0.036854,66878882.0,0.0,1
2020-01-07,0.036856,0.037763,0.036284,0.036945,101639213.0,0.0,1
2020-01-08,0.036971,0.038551,0.035726,0.036396,113558388.0,0.0,1
2020-01-09,0.036321,0.036321,0.035473,0.035981,74849792.0,0.0,1
2020-01-10,0.035966,0.036909,0.034914,0.036889,64930639.0,0.0,1
2020-01-11,0.036837,0.037345,0.036303,0.036485,72493920.0,0.0,1
2020-01-12,0.036518,0.037553,0.036342,0.037553,54528247.0,0.0,1
2020-01-13,0.037699,0.037755,0.036716,0.036841,51408983.0,0.0,1
2020-01-14,0.036816,0.042181,0.036816,0.04153,103323974.0,0.0,1
2020-01-15,0.04141,0.042682,0.040065,0.042281,193883091.0,0.0,1
2020-01-16,0.0424,0.043062,0.040178,0.041387,126624861.0,0.0,1
2020-01-17,0.041486,0.045729,0.041108,0.045142,118761777.0,0.0,1
2020-01-18,0.044938,0.045607,0.043216,0.044821,159342388.0,0.0,1
2020-01-19,0.044882,0.045707,0.041373,0.041938,122423862.0,0.0,1
2020-01-20,0.041956,0.044199,0.041956,0.043847,115932363.0,0.0,1
2020-01-21,0.043718,0.046593,0.04343,0.04603,130708435.0,0.0,1
2020-01-22,0.046139,0.046322,0.045325,0.045475,123019050.0,0.0,1
2020-01-23,0.045614,0.045663,0.042328,0.04318,94745070.0,0.0,1
2020-01-24,0.04321,0.045073,0.041412,0.044965,104933944.0,0.0,1
2020-01-25,0.044794,0.044988,0.043098,0.043402,102366672.0,0.0,1
2020-01-26,0.043251,0.044469,0.043032,0.04438,76006707.0,0.0,1
2020-01-27,0.044554,0.048454,0.044043,0.047597,107890707.0,0.0,1
2020-01-28,0.047638,0.054084,0.047324,0.052566,249901355.0,0.0,1
2020-01-29,0.052729,0.057129,0.05236,0.053419,368309460.0,0.0,1
2020-01-30,0.0534,0.0567,0.052451,0.055904,263721338.0,0.0,1
2020-01-31,0.055894,0.056253,0.052279,0.053697,251915857.0,0.0,1
2020-02-01,0.05377,0.056732,0.053126,0.056046,173147870.0,0.0,1
2020-02-02,0.056008,0.058464,0.054971,0.055652,257779438.0,0.0,1
2020-02-03,0.055634,0.057662,0.055303,0.057019,209201699.0,0.0,1
2020-02-04,0.05699,0.057611,0.054195,0.055879,181642209.0,0.0,1
2020-02-05,0.055846,0.05989,0.055559,0.059121,204201992.0,0.0,1
2020-02-06,0.059186,0.0606,0.058268,0.059921,234021140.0,0.0,1
2020-02-07,0.05996,0.062513,0.059707,0.06002,220146039.0,0.0,1
2020-02-08,0.060195,0.061204,0.056956,0.059864,183898989.0,0.0,1
2020-02-09,0.059831,0.062201,0.05981,0.061775,158213927.0,0.0,1
2020-02-10,0.061774,0.061903,0.058557,0.060372,173685990.0,0.0,1
2020-02-11,0.060273,0.063157,0.058917,0.063157,162289785.0,0.0,1
2020-02-12,0.063203,0.069847,0.063203,0.06828,267380083.0,0.0,1
2020-02-13,0.068121,0.071925,0.065761,0.068709,358467097.0,0.0,1
2020-02-14,0.068646,0.070817,0.067342,0.070511,293141964.0,0.0,1
2020-02-15,0.070497,0.071113,0.063012,0.063295,245322078.0,0.0,1
2020-02-16,0.06357,0.066952,0.056882,0.062881,261755991.0,0.0,1
2020-02-17,0.062056,0.062465,0.05594,0.060113,302892072.0,0.0,1
2020-02-18,0.060152,0.063215,0.058351,0.062607,247721441.0,0.0,1
2020-02-19,0.062657,0.062702,0.057675,0.057675,204733004.0,0.0,1
2020-02-20,0.057601,0.058576,0.055575,0.058096,184895519.0,0.0,1
2020-02-21,0.058211,0.059941,0.057641,0.058733,146459907.0,0.0,1
2020-02-22,0.058569,0.058949,0.057113,0.058172,113598564.0,0.0,1
2020-02-23,0.058268,0.06181,0.05826,0.061369,110512400.0,0.0,1
2020-02-24,0.061673,0.061735,0.057801,0.05911,129360755.0,0.0,1
2020-02-25,0.059143,0.059987,0.056204,0.056552,130580131.0,0.0,1
2020-02-26,0.056318,0.056602,0.046997,0.049909,169972743.0,0.0,1
2020-02-27,0.048204,0.052025,0.046636,0.049614,187020543.0,0.0,1
2020-02-28,0.04995,0.051123,0.046785,0.048986,144037050.0,0.0,1
2020-02-29,0.04926,0.049946,0.047358,0.047358,121350155.0,0.0,1
2020-03-01,0.04725,0.048182,0.045425,0.046014,92778322.0,0.0,1
2020-03-02,0.045935,0.049814,0.045704,0.04913,105877877.0,0.0,1
2020-03-03,0.049197,0.049375,0.047814,0.048848,111669575.0,0.0,1
2020-03-04,0.048798,0.050354,0.047798,0.048964,103064667.0,0.0,1
2020-03-05,0.049002,0.052215,0.049002,0.050794,93435599.0,0.0,1
2020-03-06,0.050963,0.051574,0.050061,0.051446,89329083.0,0.0,1
2020-03-07,0.051624,0.051695,0.048421,0.048912,70650584.0,0.0,1
2020-03-08,0.048871,0.048871,0.042714,0.043013,81116336.0,0.0,1
2020-03-09,0.042924,0.043753,0.03922,0.041405,133146021.0,0.0,1
2020-03-10,0.04158,0.042991,0.04064,0.041492,119288954.0,0.0,1
2020-03-11,0.041488,0.041782,0.037642,0.039724,93493243.0,0.0,1
2020-03-12,0.039692,0.03977,0.023344,0.023344,159590244.0,0.0,1
2020-03-13,0.023423,0.029065,0.018848,0.028403,210722975.0,0.0,1
2020-03-14,0.028585,0.028878,0.025783,0.02614,100483305.0,0.0,1
2020-03-15,0.026067,0.028734,0.025903,0.027176,45612571.0,0.0,1
2020-03-16,0.02711,0.02711,0.022091,0.024165,68092384.0,0.0,1
2020-03-17,0.024146,0.026373,0.024131,0.026012,71518109.0,0.0,1
2020-03-18,0.025877,0.026416,0.02454,0.025907,44363072.0,0.0,1
2020-03-19,0.025946,0.031865,0.025867,0.030393,55908309.0,0.0,1
2020-03-20,0.030285,0.033788,0.027437,0.029362,89329684.0,0.0,1
2020-03-21,0.02946,0.030485,0.028121,0.029323,75244927.0,0.0,1
2020-03-22,0.029352,0.030292,0.026997,0.027164,43269052.0,0.0,1
2020-03-23,0.027127,0.029381,0.026727,0.029122,56180362.0,0.0,1
2020-03-24,0.029178,0.030232,0.028752,0.030138,65734395.0,0.0,1
2020-03-25,0.030145,0.03027,0.028872,0.029442,57556437.0,0.0,1
2020-03-26,0.029458,0.030806,0.029285,0.030806,44297177.0,0.0,1
2020-03-27,0.030822,0.031319,0.02887,0.02887,51992355.0,0.0,1
2020-03-28,0.028889,0.029949,0.027973,0.029796,54161187.0,0.0,1
2020-03-29,0.029765,0.029806,0.028219,0.028254,50177825.0,0.0,1
2020-03-30,0.028142,0.030116,0.028105,0.029722,50919657.0,0.0,1
2020-03-31,0.029656,0.030546,0.029527,0.030477,51237488.0,0.0,1
2020-04-01,0.030471,0.030798,0.029463,0.030746,50434608.0,0.0,1
2020-04-02,0.03083,0.033075,0.030795,0.031929,66189066.0,0.0,1
2020-04-03,0.031879,0.032678,0.031663,0.032249,70297895.0,0.0,1
2020-04-04,0.032274,0.032451,0.03183,0.032407,53493660.0,0.0,1
2020-04-05,0.032397,0.03249,0.031663,0.03188,38756554.0,0.0,1
2020-04-06,0.03188,0.035698,0.03188,0.035698,61096913.0,0.0,1
2020-04-07,0.035853,0.036793,0.034713,0.035258,109998587.0,0.0,1
2020-04-08,0.035239,0.036638,0.035239,0.036378,90211787.0,0.0,1
2020-04-09,0.036354,0.036525,0.03546,0.036126,66440421.0,0.0,1
2020-04-10,0.036092,0.036168,0.032397,0.033184,70699215.0,0.0,1
2020-04-11,0.033256,0.034055,0.032723,0.033408,63289639.0,0.0,1
2020-04-12,0.033441,0.034804,0.033006,0.033777,46627282.0,0.0,1
2020-04-13,0.033559,0.033559,0.031996,0.033133,60759583.0,0.0,1
2020-04-14,0.033137,0.033651,0.03274,0.033024,48886685.0,0.0,1
2020-04-15,0.033087,0.03366,0.031858,0.031893,44862099.0,0.0,1
2020-04-16,0.031881,0.034676,0.031129,0.034259,66353832.0,0.0,1
2020-04-17,0.034378,0.03473,0.03414,0.034336,62223538.0,0.0,1
2020-04-18,0.034367,0.036807,0.034367,0.036533,50375612.0,0.0,1
2020-04-19,0.036514,0.036683,0.035276,0.03556,62802557.0,0.0,1
2020-04-20,0.035545,0.03649,0.034035,0.03407,66099418.0,0.0,1
2020-04-21,0.034009,0.034912,0.033887,0.034566,69991582.0,0.0,1
2020-04-22,0.034546,0.036594,0.034388,0.036542,50193598.0,0.0,1
2020-04-23,0.036568,0.0425,0.036446,0.040749,89351158.0,0.0,1
2020-04-24,0.040796,0.04373,0.040796,0.041628,184903171.0,0.0,1
2020-04-25,0.041604,0.043467,0.041075,0.042175,117887225.0,0.0,1
2020-04-26,0.04221,0.046006,0.041921,0.045863,97530888.0,0.0,1
2020-04-27,0.045898,0.047475,0.044467,0.046515,165877633.0,0.0,1
2020-04-28,0.046503,0.047721,0.046077,0.046896,148659149.0,0.0,1
2020-04-29,0.04685,0.051769,0.046835,0.051406,138603843.0,0.0,1
2020-04-30,0.051421,0.054129,0.047537,0.047537,248389592.0,0.0,1
2020-05-01,0.047564,0.051704,0.047564,0.050911,203130009.0,0.0,1
2020-05-02,0.05092,0.051321,0.049544,0.050921,127881908.0,0.0,1
2020-05-03,0.050926,0.051587,0.048261,0.048917,112925195.0,0.0,1
2020-05-04,0.049002,0.049941,0.046242,0.049453,152783234.0,0.0,1
2020-05-05,0.049447,0.05044,0.048815,0.049278,143424132.0,0.0,1
2020-05-06,0.049422,0.050949,0.048832,0.04958,112251894.0,0.0,1
2020-05-07,0.049077,0.051255,0.048707,0.051183,116547999.0,0.0,1
2020-05-08,0.051119,0.053174,0.050936,0.052013,164767359.0,0.0,1
2020-05-09,0.052019,0.052926,0.051503,0.051612,137814698.0,0.0,1
2020-05-10,0.051518,0.051518,0.044869,0.047667,177839210.0,0.0,1
2020-05-11,0.047684,0.049847,0.045299,0.047978,180889427.0,0.0,1
2020-05-12,0.0479,0.050978,0.0479,0.050358,205983333.0,0.0,1
2020-05-13,0.050402,0.052128,0.049692,0.051552,136292004.0,0.0,1
2020-05-14,0.051489,0.051838,0.050527,0.051053,132768484.0,0.0,1
2020-05-15,0.050971,0.051803,0.050055,0.050191,117161905.0,0.0,1
2020-05-16,0.050252,0.051266,0.049921,0.050999,104141498.0,0.0,1
2020-05-17,0.051003,0.052074,0.050975,0.051228,80218984.0,0.0,1
2020-05-18,0.051252,0.054823,0.051213,0.054194,133366666.0,0.0,1
2020-05-19,0.05423,0.056829,0.052657,0.05663,139240205.0,0.0,1
2020-05-20,0.056652,0.057404,0.054592,0.056856,167584232.0,0.0,1
2020-05-21,0.056884,0.057411,0.050554,0.052208,194333500.0,0.0,1
2020-05-22,0.052112,0.056751,0.051436,0.055594,214614424.0,0.0,1
2020-05-23,0.055664,0.056365,0.054246,0.054949,172966938.0,0.0,1
2020-05-24,0.054955,0.055945,0.052489,0.052642,123627438.0,0.0,1
2020-05-25,0.051573,0.054239,0.051418,0.05392,168214711.0,0.0,1
2020-05-26,0.053839,0.05405,0.052011,0.053448,159214091.0,0.0,1
2020-05-27,0.05351,0.055796,0.053126,0.05494,161370335.0,0.0,1
2020-05-28,0.054992,0.067041,0.054886,0.064985,202985634.0,0.0,1
2020-05-29,0.064624,0.066331,0.062747,0.06452,519952250.0,0.0,1
2020-05-30,0.064643,0.077048,0.063707,0.076907,517370682.0,0.0,1
2020-05-31,0.076768,0.085849,0.072589,0.074061,878641947.0,0.0,1
2020-06-01,0.074129,0.082592,0.073966,0.081334,989687525.0,0.0,1
2020-06-02,0.080918,0.082216,0.07362,0.078629,719665119.0,0.0,1
2020-06-03,0.078774,0.085342,0.077583,0.085301,634321008.0,0.0,1
2020-06-04,0.085383,0.089963,0.084449,0.08907,773584792.0,0.0,1
2020-06-05,0.088782,0.088971,0.084269,0.085249,542041595.0,0.0,1
2020-06-06,0.08526,0.087019,0.085139,0.086137,352582189.0,0.0,1
2020-06-07,0.086203,0.08839,0.083058,0.08644,330134926.0,0.0,1
2020-06-08,0.086514,0.086855,0.084665,0.086453,308060527.0,0.0,1
2020-06-09,0.086442,0.08654,0.083219,0.083219,215102822.0,0.0,1
2020-06-10,0.083024,0.083793,0.080071,0.083536,326260082.0,0.0,1
2020-06-11,0.083564,0.084902,0.07463,0.075487,351854370.0,0.0,1
2020-06-12,0.075369,0.080296,0.075215,0.079355,363645617.0,0.0,1
2020-06-13,0.079459,0.079534,0.077498,0.078937,244167052.0,0.0,1
2020-06-14,0.079049,0.079049,0.076272,0.076637,157953834.0,0.0,1
2020-06-15,0.076638,0.079631,0.070193,0.078202,289431924.0,0.0,1
2020-06-16,0.078227,0.079437,0.077178,0.078947,357141486.0,0.0,1
2020-06-17,0.079103,0.083476,0.077544,0.08339,277728555.0,0.0,1
2020-06-18,0.083443,0.084275,0.080182,0.081971,399273979.0,0.0,1
2020-06-19,0.081853,0.081853,0.078767,0.079736,277910385.0,0.0,1
2020-06-20,0.079933,0.080029,0.077469,0.07949,199791015.0,0.0,1
2020-06-21,0.079465,0.081273,0.07818,0.078327,175734340.0,0.0,1
2020-06-22,0.078364,0.083769,0.078325,0.083769,191584751.0,0.0,1
2020-06-23,0.083568,0.084248,0.08165,0.082734,220444844.0,0.0,1
2020-06-24,0.082777,0.086786,0.080449,0.082447,298429744.0,0.0,1
2020-06-25,0.082586,0.083338,0.079346,0.081605,309100744.0,0.0,1
2020-06-26,0.08165,0.081766,0.079752,0.080583,193503107.0,0.0,1
2020-06-27,0.080609,0.080945,0.075688,0.077416,145456893.0,0.0,1
2020-06-28,0.077403,0.081009,0.076245,0.080186,212367234.0,0.0,1
2020-06-29,0.080276,0.084119,0.080276,0.083726,303259089.0,0.0,1
2020-06-30,0.083765,0.084581,0.081935,0.083132,285176831.0,0.0,1
2020-07-01,0.082992,0.096052,0.082488,0.095767,302045296.0,0.0,1
2020-07-02,0.096613,0.096613,0.088939,0.093018,717985496.0,0.0,1
2020-07-03,0.093001,0.101466,0.092547,0.096293,647026555.0,0.0,1
2020-07-04,0.096557,0.100788,0.096155,0.099891,701654651.0,0.0,1
2020-07-05,0.099986,0.099986,0.094491,0.098257,474395600.0,0.0,1
2020-07-06,0.098235,0.105506,0.097258,0.105394,412070609.0,0.0,1
2020-07-07,0.10502,0.118764,0.103265,0.117505,692675505.0,0.0,1
2020-07-08,0.11754,0.136757,0.115042,0.130088,1617328019.0,0.0,1
2020-07-09,0.129911,0.129911,0.118069,0.124205,1236520718.0,0.0,1
2020-07-10,0.124025,0.124025,0.111516,0.118326,911377430.0,0.0,1
2020-07-11,0.118373,0.126594,0.118069,0.125173,815262818.0,0.0,1
2020-07-12,0.125147,0.127817,0.121015,0.1267,613684062.0,0.0,1
2020-07-13,0.12711,0.134826,0.122381,0.124592,782986188.0,0.0,1
2020-07-14,0.124323,0.134257,0.121411,0.132213,762657180.0,0.0,1
2020-07-15,0.132266,0.132579,0.127604,0.130733,725282446.0,0.0,1
2020-07-16,0.130605,0.132853,0.11944,0.126018,795771576.0,0.0,1
2020-07-17,0.125973,0.126299,0.122089,0.122546,630124819.0,0.0,1
2020-07-18,0.122292,0.124578,0.118739,0.122614,474151806.0,0.0,1
2020-07-19,0.122651,0.124353,0.121505,0.12397,357917339.0,0.0,1
2020-07-20,0.123912,0.124087,0.117391,0.117902,315008610.0,0.0,1
2020-07-21,0.117825,0.124362,0.117007,0.123124,462262039.0,0.0,1
2020-07-22,0.12312,0.124238,0.120778,0.123847,328881316.0,0.0,1
2020-07-23,0.123822,0.125829,0.123722,0.123892,370597819.0,0.0,1
2020-07-24,0.124128,0.124259,0.120988,0.121931,308838382.0,0.0,1
2020-07-25,0.122022,0.145353,0.122022,0.143881,804654748.0,0.0,1
2020-07-26,0.143395,0.153997,0.141456,0.148458,1632279145.0,0.0,1
2020-07-27,0.148159,0.149554,0.131379,0.138469,1361725005.0,0.0,1
2020-07-28,0.138564,0.150337,0.135037,0.148535,1225140601.0,0.0,1
2020-07-29,0.148757,0.149498,0.138895,0.139539,916933480.0,0.0,1
2020-07-30,0.139741,0.142221,0.137327,0.140694,659216890.0,0.0,1
2020-07-31,0.140525,0.140767,0.13628,0.139012,448422019.0,0.0,1
2020-08-01,0.138968,0.14657,0.138511,0.144533,561130161.0,0.0,1
2020-08-02,0.144097,0.14788,0.129689,0.133797,931634189.0,0.0,1
2020-08-03,0.133812,0.138761,0.13247,0.13712,521821086.0,0.0,1
2020-08-04,0.137322,0.147109,0.136638,0.14285,526726932.0,0.0,1
2020-08-05,0.143231,0.14502,0.141131,0.142449,605734641.0,0.0,1
2020-08-06,0.142283,0.14556,0.140113,0.143959,475156364.0,0.0,1
2020-08-07,0.144297,0.146786,0.135415,0.138897,541518309.0,0.0,1
2020-08-08,0.13881,0.147531,0.137608,0.145818,501382554.0,0.0,1
2020-08-09,0.146487,0.152079,0.142355,0.144583,743751415.0,0.0,1
2020-08-10,0.145187,0.146376,0.142618,0.143497,588793620.0,0.0,1
2020-08-11,0.143827,0.144154,0.132941,0.136785,465458025.0,0.0,1
2020-08-12,0.136934,0.137466,0.12585,0.136575,634739126.0,0.0,1
2020-08-13,0.136688,0.141944,0.132448,0.138994,564598646.0,0.0,1
2020-08-14,0.139253,0.140836,0.137584,0.138188,501178140.0,0.0,1
2020-08-15,0.138303,0.141172,0.136699,0.138181,411271083.0,0.0,1
2020-08-16,0.138386,0.139378,0.13578,0.138737,375886347.0,0.0,1
2020-08-17,0.138708,0.144604,0.137817,0.140576,494103049.0,0.0,1
2020-08-18,0.140449,0.143305,0.134896,0.1371,524154610.0,0.0,1
2020-08-19,0.137023,0.137875,0.128031,0.129314,497203851.0,0.0,1
2020-08-20,0.129524,0.134362,0.126579,0.1339,473805865.0,0.0,1
2020-08-21,0.134002,0.134002,0.122001,0.122832,448673399.0,0.0,1
2020-08-22,0.123044,0.126161,0.118849,0.125391,491972680.0,0.0,1
2020-08-23,0.125381,0.125775,0.119637,0.12161,330453054.0,0.0,1
2020-08-24,0.121449,0.126802,0.120351,0.123948,340298712.0,0.0,1
2020-08-25,0.123716,0.123773,0.106289,0.112973,390999770.0,0.0,1
2020-08-26,0.112533,0.117577,0.110444,0.114456,644485323.0,0.0,1
2020-08-27,0.114414,0.115586,0.103641,0.106952,461935044.0,0.0,1
2020-08-28,0.107111,0.111165,0.106165,0.109176,500067742.0,0.0,1
2020-08-29,0.109261,0.1172,0.108376,0.116508,303666279.0,0.0,1
2020-08-30,0.11625,0.118535,0.114085,0.117429,381313077.0,0.0,1
2020-08-31,0.117494,0.126206,0.113392,0.122443,420011805.0,0.0,1
2020-09-01,0.122458,0.127715,0.1194,0.12445,666491697.0,0.0,1
2020-09-02,0.124519,0.126138,0.111306,0.115052,501966547.0,0.0,1
2020-09-03,0.114936,0.116359,0.093513,0.095121,494359794.0,0.0,1
2020-09-04,0.094651,0.102751,0.093125,0.101468,720615626.0,0.0,1
2020-09-05,0.100998,0.102626,0.088699,0.08957,583579962.0,0.0,1
2020-09-06,0.091333,0.095204,0.087472,0.093568,630245370.0,0.0,1
2020-09-07,0.093575,0.094516,0.086212,0.092913,518951633.0,0.0,1
2020-09-08,0.093372,0.096293,0.088626,0.090844,650854073.0,0.0,1
2020-09-09,0.090907,0.095143,0.089099,0.092827,655712207.0,0.0,1
2020-09-10,0.092988,0.099136,0.092988,0.096634,769677022.0,0.0,1
2020-09-11,0.096686,0.097021,0.093,0.096399,881526231.0,0.0,1
2020-09-12,0.096588,0.097761,0.094255,0.097274,806909026.0,0.0,1
2020-09-13,0.097315,0.099588,0.092401,0.094955,772305013.0,0.0,1
2020-09-14,0.09498,0.097686,0.093024,0.096772,886187245.0,0.0,1
2020-09-15,0.096699,0.097952,0.093043,0.093153,895486379.0,0.0,1
2020-09-16,0.093095,0.093095,0.089788,0.091279,904699081.0,0.0,1
2020-09-17,0.091453,0.094539,0.091005,0.094029,935246068.0,0.0,1
2020-09-18,0.094153,0.094153,0.089845,0.090675,758757625.0,0.0,1
2020-09-19,0.091069,0.093045,0.090588,0.091501,711083385.0,0.0,1
2020-09-20,0.091442,0.092151,0.087881,0.089344,635311579.0,0.0,1
2020-09-21,0.089368,0.090152,0.078184,0.080328,695645138.0,0.0,1
2020-09-22,0.079992,0.083122,0.079349,0.081572,484667571.0,0.0,1
2020-09-23,0.081548,0.082842,0.076145,0.076724,292009029.0,0.0,1
2020-09-24,0.076638,0.08329,0.075772,0.08263,379239368.0,0.0,1
2020-09-25,0.082599,0.098225,0.082506,0.096704,597411298.0,0.0,1
2020-09-26,0.096913,0.09952,0.09261,0.095583,710718996.0,0.0,1
2020-09-27,0.095446,0.102273,0.094428,0.101286,452575938.0,0.0,1
2020-09-28,0.101322,0.106311,0.100334,0.100581,677315472.0,0.0,1
2020-09-29,0.100468,0.103278,0.097743,0.101193,540187776.0,0.0,1
2020-09-30,0.101165,0.10147,0.097011,0.10098,442423769.0,0.0,1
2020-10-01,0.101357,0.104302,0.09566,0.097883,412218625.0,0.0,1
2020-10-02,0.098071,0.10017,0.090201,0.092957,531571030.0,0.0,1
2020-10-03,0.09293,0.095164,0.092394,0.09327,372331693.0,0.0,1
2020-10-04,0.09339,0.098028,0.09223,0.096869,251595415.0,0.0,1
