Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,1.286494,1.299072,1.2609920000000001,1.284084,1.284084,1466954743
2021-07-30,1.285791,1.3173540000000001,1.2504950000000001,1.3089520000000001,1.3089520000000001,1556740433
2021-07-31,1.309885,1.332403,1.2888600000000001,1.322345,1.322345,1312376664
2021-08-01,1.319958,1.386737,1.30027,1.3177299999999998,1.3177299999999998,1862585305
2021-08-02,1.31577,1.349569,1.296775,1.310068,1.310068,1431593693
2021-08-03,1.30939,1.382737,1.263189,1.365026,1.365026,2100675041
2021-08-04,1.369783,1.392539,1.324366,1.376564,1.376564,1899638009
2021-08-05,1.376939,1.3973149999999999,1.3405200000000002,1.3861450000000002,1.3861450000000002,1722512650
2021-08-06,1.386193,1.4241190000000001,1.363699,1.401786,1.401786,1882912649
2021-08-07,1.402523,1.4845979999999999,1.39675,1.470677,1.470677,2489155525
2021-08-08,1.4730969999999999,1.494273,1.408625,1.42783,1.42783,1977739378
2021-08-09,1.426617,1.498564,1.394436,1.47764,1.47764,1821319632
2021-08-10,1.475262,1.699575,1.458569,1.672566,1.672566,3460499377
2021-08-11,1.6779490000000001,1.894406,1.670661,1.798038,1.798038,6144078169
2021-08-12,1.7958029999999998,1.866757,1.684125,1.8238779999999999,1.8238779999999999,5590812297
2021-08-13,1.83276,2.145926,1.8283740000000002,2.136079,2.136079,7661020085
2021-08-14,2.138287,2.2503599999999997,2.093593,2.191687,2.191687,7965959274
2021-08-15,2.189896,2.248431,2.039562,2.1691529999999997,2.1691529999999997,5964077684
2021-08-16,2.167868,2.19545,2.051724,2.079417,2.079417,4479074279
2021-08-17,2.072315,2.141046,1.912754,1.9266009999999998,1.9266009999999998,3862425430
2021-08-18,1.92448,2.161289,1.887675,2.1085599999999998,2.1085599999999998,4919304569
2021-08-19,2.105524,2.4498759999999997,2.047941,2.42814,2.42814,8287149082
2021-08-20,2.437795,2.5752759999999997,2.378612,2.457702,2.457702,8323304733
2021-08-21,2.457214,2.528989,2.387616,2.435435,2.435435,4710945373
2021-08-22,2.436862,2.718612,2.433664,2.713725,2.713725,6726764969
2021-08-23,2.708616,2.9673979999999998,2.693827,2.917386,2.917386,9761269047
2021-08-24,2.920038,2.947403,2.598319,2.721091,2.721091,9395142433
2021-08-25,2.725629,2.795994,2.608796,2.738132,2.738132,6920886097
2021-08-26,2.7411659999999998,2.783461,2.473766,2.535528,2.535528,6555135612
2021-08-27,2.531772,2.9444470000000003,2.4986990000000002,2.944197,2.944197,8077144313
2021-08-28,2.9473380000000002,2.948675,2.782474,2.84749,2.84749,5503772825
2021-08-29,2.850029,2.936252,2.730336,2.855986,2.855986,5290685515
2021-08-30,2.850741,2.885242,2.7243169999999997,2.73316,2.73316,5221151798
2021-08-31,2.737641,2.877878,2.706473,2.772475,2.772475,5085983512
2021-09-01,2.769947,2.902614,2.726327,2.870767,2.870767,4652638822
2021-09-02,2.86975,3.099186,2.8397810000000003,2.963438,2.963438,7376031836
2021-09-03,2.959315,3.029436,2.907606,2.968239,2.968239,5244576777
2021-09-04,2.96639,2.96639,2.810206,2.832807,2.832807,4675923261
2021-09-05,2.831425,2.954971,2.826377,2.9108240000000003,2.9108240000000003,4259327908
2021-09-06,2.911581,2.92623,2.804009,2.831897,2.831897,4625766871
2021-09-07,2.832807,2.8725110000000003,2.040953,2.502491,2.502491,11700337851
2021-09-08,2.506859,2.564514,2.211509,2.474989,2.474989,8032727286
2021-09-09,2.4067119999999997,2.621054,2.387085,2.517666,2.517666,6031548418
2021-09-10,2.517666,2.585671,2.3028020000000002,2.385911,2.385911,6130460769
2021-09-11,2.385186,2.796062,2.375493,2.63395,2.63395,8670619500
2021-09-12,2.641341,2.783103,2.511185,2.581727,2.581727,8111330870
2021-09-13,2.582778,2.590281,2.315688,2.400663,2.400663,6214066598
2021-09-14,2.4031860000000003,2.43249,2.328019,2.395638,2.395638,3934706576
2021-09-15,2.397332,2.578296,2.364347,2.501635,2.501635,4185888557
2021-09-16,2.503889,2.512983,2.383594,2.420969,2.420969,3323103389
2021-09-17,2.418439,2.4417150000000003,2.32671,2.346419,2.346419,2448833581
2021-09-18,2.347429,2.435803,2.313549,2.3699779999999997,2.3699779999999997,2118771218
2021-09-19,2.369956,2.391871,2.265415,2.282299,2.282299,2224777431
2021-09-20,2.2834380000000003,2.289793,1.9894180000000001,2.063989,2.063989,5935941714
2021-09-21,2.079772,2.224538,1.9232799999999999,1.9870279999999998,1.9870279999999998,6063428617
2021-09-22,1.984266,2.266182,1.9709459999999999,2.266182,2.266182,4876595304
2021-09-23,2.259691,2.344563,2.183468,2.330941,2.330941,3463572829
2021-09-24,2.329006,2.344986,2.077399,2.281269,2.281269,6064304812
2021-09-25,2.279395,2.458108,2.241186,2.301541,2.301541,6081076538
2021-09-26,2.3024430000000002,2.3024430000000002,2.153531,2.208495,2.208495,4143032820
2021-09-27,2.212038,2.271561,2.133972,2.1359049999999997,2.1359049999999997,2990138100
2021-09-28,2.1332169999999997,2.172157,2.030042,2.039139,2.039139,3092923646
2021-09-29,2.039015,2.1446650000000003,2.023027,2.065688,2.065688,2869486117
2021-09-30,2.066589,2.134077,2.053454,2.114452,2.114452,2621620164
2021-10-01,2.1162490000000003,2.274002,2.0962560000000003,2.258127,2.258127,3235813427
2021-10-02,2.254531,2.320416,2.195434,2.251459,2.251459,2911039833
2021-10-03,2.249317,2.307575,2.223882,2.252873,2.252873,2331706759
2021-10-04,2.251848,2.253159,2.1558,2.189235,2.189235,2249001043
2021-10-05,2.189178,2.256643,2.181561,2.233124,2.233124,2090074822
2021-10-06,2.233087,2.250027,2.116876,2.212155,2.212155,2719301133
2021-10-07,2.210038,2.369656,2.153612,2.276995,2.276995,3265277489
2021-10-08,2.2779830000000003,2.309177,2.223705,2.237176,2.237176,1977478611
2021-10-09,2.234527,2.297457,2.2215740000000004,2.2666150000000003,2.2666150000000003,1953066446
2021-10-10,2.267288,2.2762119999999997,2.174145,2.197214,2.197214,2036732421
2021-10-11,2.191907,2.249355,2.122026,2.173389,2.173389,2386202338
2021-10-12,2.173525,2.173575,2.075584,2.11919,2.11919,3467823586
2021-10-13,2.119377,2.196761,2.0895650000000003,2.189053,2.189053,3088601173
2021-10-14,2.187248,2.221947,2.158867,2.170363,2.170363,2171800205
2021-10-15,2.172978,2.240569,2.139135,2.214651,2.214651,3419909583
2021-10-16,2.215554,2.247748,2.171732,2.1777130000000002,2.1777130000000002,2415050040
2021-10-17,2.177637,2.187675,2.0965599999999998,2.156963,2.156963,2044782419
2021-10-18,2.157833,2.16989,2.109943,2.128263,2.128263,2594342479
2021-10-19,2.128213,2.1555720000000003,2.096606,2.112962,2.112962,3071082063
2021-10-20,2.111303,2.206168,2.095114,2.18595,2.18595,3023618047
2021-10-21,2.1896400000000003,2.29641,2.1347099999999997,2.136591,2.136591,3967007331
2021-10-22,2.137513,2.20874,2.133419,2.154199,2.154199,2785878320
2021-10-23,2.156006,2.174763,2.1347509999999996,2.166815,2.166815,2115938187
2021-10-24,2.166816,2.169683,2.0954189999999997,2.1234349999999997,2.1234349999999997,2188895748
2021-10-25,2.119801,2.176252,2.1156509999999997,2.144066,2.144066,2398064828
2021-10-26,2.143916,2.199589,2.128982,2.138777,2.138777,2803084142
2021-10-27,2.137858,2.1543669999999997,1.83342,1.9132369999999999,1.9132369999999999,5058404282
2021-10-28,1.912248,2.054593,1.910781,1.988219,1.988219,4494724914
2021-10-29,1.987413,2.044696,1.9824979999999999,2.012187,2.012187,2884450462
2021-10-30,2.012207,2.016995,1.9323919999999999,1.9574220000000002,1.9574220000000002,2313950989
2021-10-31,1.955862,2.022236,1.923054,1.965026,1.965026,2446176744
2021-11-01,1.9649619999999999,2.015316,1.9179599999999999,1.950002,1.950002,2649338831
2021-11-02,1.949818,1.9965400000000002,1.934827,1.971377,1.971377,2459979881
2021-11-03,1.9714040000000002,2.1446259999999997,1.9508450000000002,2.063701,2.063701,4722705987
2021-11-04,2.064559,2.100966,1.956403,1.984882,1.984882,3301214469
2021-11-05,1.984745,2.018975,1.963668,1.9862060000000001,1.9862060000000001,2274851985
2021-11-06,1.9853060000000002,2.03994,1.9468150000000002,2.006609,2.006609,1883049324
2021-11-07,2.0069630000000003,2.036167,1.978159,2.021872,2.021872,1871914235
2021-11-08,2.021946,2.138435,2.011635,2.124419,2.124419,3157370460
2021-11-09,2.126183,2.375914,2.107469,2.273483,2.273483,7356647142
2021-11-10,2.2689220000000003,2.359522,1.944602,2.101802,2.101802,6436473948
2021-11-11,2.101769,2.152531,2.063564,2.0855240000000004,2.0855240000000004,3597674965
2021-11-12,2.082225,2.102994,1.994117,2.045766,2.045766,2818140241
2021-11-13,2.046191,2.0794759999999997,2.023658,2.0531040000000003,2.0531040000000003,2022529448
2021-11-14,2.052102,2.070042,2.01207,2.040853,2.040853,1527465250
2021-11-15,2.041248,2.094682,2.014811,2.015587,2.015587,1411134707
2021-11-16,2.021147,2.021147,1.7864740000000001,1.8772349999999998,1.8772349999999998,3400794601
2021-11-17,1.8778080000000001,1.893318,1.8052970000000002,1.8755400000000002,1.8755400000000002,2869765024
2021-11-18,1.87627,1.9085130000000001,1.710864,1.7883310000000001,1.7883310000000001,2511854943
2021-11-19,1.787225,1.894425,1.756623,1.864793,1.864793,1897885322
2021-11-20,1.86464,1.955915,1.860625,1.921736,1.921736,1632660169
2021-11-21,1.922869,1.922869,1.836332,1.839763,1.839763,1252654509
2021-11-22,1.838291,1.839811,1.75983,1.7765549999999999,1.7765549999999999,1581033619
2021-11-23,1.7782830000000003,1.8176299999999999,1.745127,1.750503,1.750503,1765447419
2021-11-24,1.7512459999999999,1.752388,1.594203,1.686423,1.686423,1983587289
2021-11-25,1.667261,1.7488669999999997,1.6208850000000001,1.651345,1.651345,3072612884
2021-11-26,1.6763880000000002,1.68544,1.502046,1.5284200000000001,1.5284200000000001,3011271612
2021-11-27,1.531957,1.585799,1.531957,1.546118,1.546118,1560548721
2021-11-28,1.5466719999999998,1.598509,1.433618,1.592855,1.592855,2236244253
2021-11-29,1.594501,1.636148,1.5599180000000001,1.602508,1.602508,1801591216
2021-11-30,1.6021020000000001,1.628403,1.549843,1.5549030000000001,1.5549030000000001,1814169292
2021-12-01,1.552819,1.622388,1.534562,1.547713,1.547713,1666236481
2021-12-02,1.547706,1.756863,1.5216450000000001,1.715366,1.715366,3716108059
2021-12-03,1.7207189999999999,1.728509,1.532564,1.556555,1.556555,2675040145
2021-12-04,1.558386,1.5586149999999999,1.205124,1.420706,1.420706,4076290725
2021-12-05,1.420609,1.4365729999999999,1.290549,1.378105,1.378105,3034823821
2021-12-06,1.379189,1.438994,1.257868,1.4253930000000001,1.4253930000000001,2642050277
2021-12-07,1.423189,1.4775479999999999,1.370552,1.381941,1.381941,2210387832
2021-12-08,1.380939,1.4236879999999998,1.343517,1.397074,1.397074,1764297116
2021-12-09,1.3937389999999998,1.407885,1.29044,1.29044,1.29044,1670588001
2021-12-10,1.2917530000000002,1.3318530000000002,1.210024,1.211689,1.211689,1721213997
2021-12-11,1.213407,1.362157,1.195143,1.354248,1.354248,1693932686
2021-12-12,1.352221,1.41196,1.3218370000000002,1.3472819999999999,1.3472819999999999,1473164555
2021-12-13,1.347895,1.357773,1.202574,1.2253479999999999,1.2253479999999999,1448791702
2021-12-14,1.22446,1.269876,1.201422,1.2228350000000001,1.2228350000000001,1596202685
2021-12-15,1.266263,1.329269,1.2071610000000002,1.311847,1.311847,1634066534
2021-12-16,1.311818,1.33101,1.236784,1.240534,1.240534,1293311594
2021-12-17,1.240744,1.2586950000000001,1.187881,1.219892,1.219892,1376131289
2021-12-18,1.220517,1.2672219999999998,1.2019469999999999,1.242534,1.242534,1057989368
2021-12-19,1.242394,1.309385,1.241757,1.244661,1.244661,1220196479
2021-12-20,1.2434370000000001,1.260699,1.202716,1.23824,1.23824,1365306484
2021-12-21,1.2364190000000002,1.289425,1.229115,1.280859,1.280859,1149078005
2021-12-22,1.280337,1.366798,1.2782850000000001,1.328041,1.328041,1528804985
2021-12-23,1.328843,1.4894889999999998,1.311121,1.474691,1.474691,2068524292
2021-12-24,1.473877,1.4903469999999999,1.3834799999999998,1.392367,1.392367,1337799712
2021-12-25,1.3941860000000001,1.460733,1.385219,1.453495,1.453495,1005403101
2021-12-26,1.45351,1.468327,1.410834,1.456045,1.456045,1111799397
2021-12-27,1.455838,1.5907280000000001,1.4520879999999998,1.512913,1.512913,1891237484
2021-12-28,1.515092,1.537979,1.3813520000000001,1.402264,1.402264,2111991275
2021-12-29,1.4019620000000002,1.436113,1.32847,1.330814,1.330814,1516774796
2021-12-30,1.332747,1.376474,1.3000040000000002,1.360415,1.360415,1292798472
2021-12-31,1.36047,1.379202,1.2873649999999999,1.310209,1.310209,1271633462
2022-01-01,1.31013,1.376975,1.309787,1.376975,1.376975,851279685
2022-01-02,1.377017,1.388755,1.346515,1.377584,1.377584,881893010
2022-01-03,1.377599,1.377599,1.3158,1.3216370000000002,1.3216370000000002,956659954
2022-01-04,1.321508,1.349682,1.299482,1.311658,1.311658,1014646349
2022-01-05,1.311944,1.350875,1.202679,1.236002,1.236002,1416139355
2022-01-06,1.235209,1.294576,1.193416,1.279782,1.279782,1559075484
2022-01-07,1.279917,1.282408,1.193237,1.211547,1.211547,1751707653
2022-01-08,1.211468,1.2526700000000002,1.138116,1.1875120000000001,1.1875120000000001,1499054949
2022-01-09,1.187693,1.204036,1.1534790000000001,1.1738600000000001,1.1738600000000001,1088569809
2022-01-10,1.173786,1.178859,1.0801530000000001,1.128052,1.128052,1481621292
2022-01-11,1.1278569999999999,1.1936149999999999,1.125648,1.18511,1.18511,1089929557
2022-01-12,1.185551,1.306346,1.185551,1.304535,1.304535,1651269250
2022-01-13,1.304656,1.3509950000000002,1.233161,1.233161,1.233161,2022506483
2022-01-14,1.23337,1.306503,1.227105,1.290926,1.290926,1855980787
2022-01-15,1.291089,1.315587,1.257258,1.296263,1.296263,967735764
2022-01-16,1.295933,1.420641,1.291159,1.407251,1.407251,2436680646
2022-01-17,1.40821,1.594131,1.390763,1.594131,1.594131,5285117130
2022-01-18,1.59648,1.631298,1.418237,1.465541,1.465541,4287066351
2022-01-19,1.4649459999999999,1.531111,1.3314780000000002,1.3417569999999999,1.3417569999999999,3304139176
2022-01-20,1.3416540000000001,1.423338,1.257876,1.258055,1.258055,1686210420
2022-01-21,1.2588030000000001,1.279778,1.109166,1.123233,1.123233,3009627794
2022-01-22,1.1230790000000002,1.152195,0.9333969999999999,1.066716,1.066716,3930474859
2022-01-23,1.067661,1.164873,1.056932,1.122371,1.122371,2362627205
2022-01-24,1.122782,1.1243379999999998,0.959124,1.066598,1.066598,3237316963
2022-01-25,1.066519,1.072024,0.9982120000000001,1.043574,1.043574,1766326155
2022-01-26,1.04362,1.149648,1.026486,1.0790469999999999,1.0790469999999999,2437592239
2022-01-27,1.078735,1.078735,1.009166,1.043533,1.043533,1519972359
2022-01-28,1.043234,1.058343,1.0140959999999999,1.050606,1.050606,1206550586
2022-01-29,1.050492,1.080614,1.041647,1.0595700000000001,1.0595700000000001,913122499
2022-01-30,1.059748,1.075346,1.028418,1.0374729999999999,1.0374729999999999,748084610
2022-01-31,1.037615,1.057604,1.012046,1.052303,1.052303,925666321
2022-02-01,1.052236,1.092317,1.037886,1.088624,1.088624,1130552843
2022-02-02,1.090309,1.1002399999999999,1.02775,1.0289059999999999,1.0289059999999999,1086043481
2022-02-03,1.0286879999999998,1.057225,1.019261,1.0564440000000002,1.0564440000000002,873675008
2022-02-04,1.056243,1.135624,1.047297,1.135624,1.135624,1178757518
2022-02-05,1.136061,1.172885,1.102618,1.127345,1.127345,1363912644
2022-02-06,1.127235,1.1478030000000001,1.103168,1.144547,1.144547,911521818
2022-02-07,1.144356,1.206854,1.128264,1.197307,1.197307,2107219347
2022-02-08,1.19765,1.257816,1.135913,1.17872,1.17872,2267265855
2022-02-09,1.177958,1.212157,1.15475,1.19481,1.19481,1239455609
2022-02-10,1.194636,1.218667,1.149182,1.1524780000000001,1.1524780000000001,1810255178
2022-02-11,1.152571,1.1625729999999999,1.072568,1.080347,1.080347,1395763170
2022-02-12,1.080511,1.091407,1.034717,1.058199,1.058199,1401190670
2022-02-13,1.058008,1.0709440000000001,1.0356290000000001,1.045819,1.045819,1066206015
2022-02-14,1.045469,1.052781,1.0215290000000001,1.050267,1.050267,1261583495
2022-02-15,1.050218,1.113366,1.0500180000000001,1.107586,1.107586,1370174980
2022-02-16,1.107631,1.110541,1.069289,1.084981,1.084981,1028924852
2022-02-17,1.0843180000000001,1.091512,1.012222,1.019895,1.019895,1093325576
2022-02-18,1.0202229999999999,1.041311,0.9894729999999999,0.9971129999999999,0.9971129999999999,1288743412
2022-02-19,0.9970049999999999,1.017854,0.977514,0.9977030000000001,0.9977030000000001,1104597763
2022-02-20,0.9976290000000001,0.9976290000000001,0.9232950000000001,0.932902,0.932902,1429017666
2022-02-21,0.9324520000000001,0.986247,0.857714,0.8582360000000001,0.8582360000000001,2072270994
2022-02-22,0.85813,0.893756,0.81999,0.8890170000000001,0.8890170000000001,2058499639
2022-02-23,0.8889889999999999,0.9554309999999999,0.8691690000000001,0.8691690000000001,0.8691690000000001,1824386011
2022-02-24,0.8685149999999999,0.882342,0.7528100000000001,0.853425,0.853425,3629367685
2022-02-25,0.8535719999999999,0.9065409999999999,0.8292440000000001,0.898027,0.898027,1652894219
2022-02-26,0.8979959999999999,0.9282959999999999,0.885401,0.887918,0.887918,1099934921
2022-02-27,0.8877879999999999,0.912676,0.840146,0.8583350000000001,0.8583350000000001,1278510571
2022-02-28,0.85787,0.967613,0.84504,0.959828,0.959828,1779202386
2022-03-01,0.959886,1.005403,0.9449350000000001,0.9623459999999999,0.9623459999999999,1778795527
2022-03-02,0.962425,0.9736290000000001,0.929062,0.9386620000000001,0.9386620000000001,1262681262
2022-03-03,0.938722,0.9440790000000001,0.886073,0.902659,0.902659,986233549
2022-03-04,0.9027930000000001,0.90305,0.8308610000000001,0.8428889999999999,0.8428889999999999,1115108721
2022-03-05,0.843175,0.88094,0.824839,0.8656719999999999,0.8656719999999999,734896311
2022-03-06,0.8656879999999999,0.870498,0.8230040000000001,0.823752,0.823752,670024869
2022-03-07,0.823738,0.845476,0.783291,0.797379,0.797379,1040234323
2022-03-08,0.7971739999999999,0.819148,0.7903180000000001,0.80125,0.80125,955952004
2022-03-09,0.801485,0.861431,0.801007,0.8492930000000001,0.8492930000000001,980869497
2022-03-10,0.849355,0.850576,0.791222,0.806316,0.806316,903650101
2022-03-11,0.8063020000000001,0.8171470000000001,0.78593,0.790125,0.790125,792395101
2022-03-12,0.7900729999999999,0.800801,0.789565,0.790674,0.790674,493606091
2022-03-13,0.790567,0.819025,0.783251,0.790995,0.790995,772035954
2022-03-14,0.790412,0.812075,0.781908,0.803917,0.803917,924771999
2022-03-15,0.803841,0.8156220000000001,0.785917,0.800006,0.800006,832137304
2022-03-16,0.800024,0.8386319999999999,0.795396,0.838374,0.838374,1233395707
2022-03-17,0.838362,0.85588,0.82993,0.836784,0.836784,909733920
2022-03-18,0.836657,0.85888,0.8228790000000001,0.853433,0.853433,792706852
2022-03-19,0.853274,0.9129209999999999,0.851972,0.901099,0.901099,1103521076
2022-03-20,0.901322,0.914603,0.865669,0.877092,0.877092,949951339
2022-03-21,0.877201,0.927599,0.8659190000000001,0.916782,0.916782,1233477886
2022-03-22,0.9168879999999999,0.985033,0.909592,0.97644,0.97644,1699537576
2022-03-23,0.9761620000000001,1.107482,0.959068,1.107482,1.107482,3447683427
2022-03-24,1.107204,1.185751,1.0854219999999999,1.130011,1.130011,3671006856
2022-03-25,1.130228,1.163815,1.075631,1.097888,1.097888,2232929187
2022-03-26,1.098015,1.157231,1.082272,1.1505940000000001,1.1505940000000001,1407171432
2022-03-27,1.151006,1.183395,1.108125,1.182148,1.182148,1322194562
2022-03-28,1.182334,1.2428649999999999,1.162468,1.1701840000000001,1.1701840000000001,2304056098
2022-03-29,1.1692850000000001,1.239358,1.169033,1.1911120000000002,1.1911120000000002,1761798381
2022-03-30,1.19098,1.216669,1.167608,1.190385,1.190385,1424442312
2022-03-31,1.190299,1.22632,1.137162,1.141851,1.141851,1745903089
2022-04-01,1.141952,1.172973,1.1076190000000001,1.165425,1.165425,1687785845
2022-04-02,1.1654440000000001,1.1938440000000001,1.15105,1.156007,1.156007,1224117012
2022-04-03,1.155909,1.1985430000000001,1.146687,1.185941,1.185941,976725814
2022-04-04,1.1858,1.240358,1.1654930000000001,1.2129450000000002,1.2129450000000002,2447778820
2022-04-05,1.2130290000000001,1.217393,1.167548,1.170801,1.170801,1188106135
2022-04-06,1.170792,1.171607,1.0523790000000002,1.052771,1.052771,1710318316
2022-04-07,1.053129,1.0984690000000001,1.045138,1.0918940000000001,1.0918940000000001,1139697598
2022-04-08,1.091632,1.097432,1.0213700000000001,1.026326,1.026326,926095649
2022-04-09,1.0259120000000002,1.045075,1.02379,1.045015,1.045015,640896639
2022-04-10,1.045012,1.06803,1.028757,1.030885,1.030885,626332866
2022-04-11,1.027133,1.030626,0.921906,0.9338719999999999,0.9338719999999999,1400164992
