Symbol,Date,actuals,predicted
SOL,2021-09-27,-0.0417146087979646,0.06238076393495079
SOL,2021-09-28,0.0311472657621221,0.05018213507143435
SOL,2021-09-29,0.0440697693833054,0.03982570421477442
SOL,2021-09-30,0.1433967725963647,0.035980751876632265
SOL,2021-10-01,0.0501810460064329,0.04040046337679593
SOL,2021-10-02,0.0172847872503074,0.01884911790749824
SOL,2021-10-03,-0.0283482870794294,0.06431475868561355
SOL,2021-10-04,-0.0192426859973435,0.07779907923427706
SOL,2021-10-05,-0.0610137550980081,0.07773766571856684
SOL,2021-10-06,-0.0002516257907538,0.022343620324634616
SOL,2021-10-07,0.0282854677369435,0.056051877882795156
SOL,2021-10-08,-0.0082604893839128,0.052226165481815065
SOL,2021-10-09,-0.0601991813647802,0.012586797917389411
SOL,2021-10-10,-0.0216483510598134,0.025731002982052675
SOL,2021-10-11,0.0562464404519715,0.037293664765818545
SOL,2021-10-12,-0.0287078366808878,0.03021944133585665
SOL,2021-10-13,0.0108780629098741,0.0473546572986187
SOL,2021-10-14,0.0859243591740732,0.00854516541521578
SOL,2021-10-15,-0.0295251269573981,0.0029175061241105906
SOL,2021-10-16,0.0103142589844364,0.06384562476157385
SOL,2021-10-17,-0.0164209452068029,0.05782583889612265
SOL,2021-10-18,-0.0049561361883293,0.05466631413683674
SOL,2021-10-19,0.1203239917308536,-0.011426259693704548
SOL,2021-10-20,0.0844160755460312,0.014110012978705759
SOL,2021-10-21,0.0367965505332581,0.020807961942139044
SOL,2021-10-22,0.0027024943272113,0.04845427659212796
SOL,2021-10-23,0.0221695320798234,0.030786461469093203
SOL,2021-10-24,0.0410003296264831,0.020864970909568115
SOL,2021-10-25,-0.0467009844095932,0.024195959551251044
SOL,2021-10-26,-0.0773003437524982,0.046668516649624264
SOL,2021-10-27,0.0530762983329184,0.021105717826238622
SOL,2021-10-28,0.0287267237574522,0.055608584918258604
SOL,2021-10-29,-0.0311896714526686,0.04069499406374981
SOL,2021-10-30,0.0446170193167838,0.02980059660516207
SOL,2021-10-31,0.0060891346098064,8.901696567022887e-05
SOL,2021-11-01,0.0892263312977583,0.007295457745864226
SOL,2021-11-02,0.082766466262701,0.05833185842687054
SOL,2021-11-03,0.0310150481598214,0.035574398852071525
SOL,2021-11-04,-0.043889089608027,0.04945399446350213
SOL,2021-11-05,0.0921217186298473,0.0673065737362159
SOL,2021-11-06,-0.0341624571682667,0.08202844045469221
SOL,2021-11-07,-0.0022197103375701,0.09602708725972194
SOL,2021-11-08,-0.0404293108539941,0.05767421827661402
SOL,2021-11-09,-0.0273795637864777,0.03207940872817542
SOL,2021-11-10,0.0084360712861486,0.04116790769721357
SOL,2021-11-11,-0.0237085880437206,0.03910617151707239
SOL,2021-11-12,0.0513879520199116,0.04752513548501426
SOL,2021-11-13,-0.0114102247194369,0.04856083137288933
SOL,2021-11-14,0.0002797182364007,0.06404032798794661
SOL,2021-11-15,-0.078657203404845,0.07594109113494187
SOL,2021-11-16,-0.0025193475131529,0.05930991059351052
SOL,2021-11-17,-0.1115315805227357,0.05512989672651197
SOL,2021-11-18,0.1056310838634722,0.03777813804247869
SOL,2021-11-19,0.0154302662739753,0.03848721734199364
SOL,2021-11-20,0.0538503818164646,0.0543242849861995
SOL,2021-11-21,-0.0585451421112992,0.05155239421012045
SOL,2021-11-22,0.0265094722603635,0.04967884033683441
SOL,2021-11-23,-0.0769118421363068,0.048758966623177455
SOL,2021-11-24,0.0238324539906582,0.05394111550813813
SOL,2021-11-25,-0.0858900468999509,0.0513585964459628
SOL,2021-11-26,0.0024504120917834,0.048704589371458634
SOL,2021-11-27,0.0427391564622294,0.03314926111668983
SOL,2021-11-28,0.0210359402342246,0.04152536946970011
SOL,2021-11-29,0.0217560114582271,0.06414708721314329
SOL,2021-11-30,0.0972049753126904,0.04565758104968766
SOL,2021-12-01,0.0108096116362252,0.04645222402524784
SOL,2021-12-02,-0.0852897976317077,0.043116873848661946
SOL,2021-12-03,-0.0562602365672996,0.05323204162035594
SOL,2021-12-04,-0.0195582700430619,0.013407467529214005
SOL,2021-12-05,-0.0155663239291052,-0.0031054639526356662
SOL,2021-12-06,-0.0176869730171811,0.04603394125953459
SOL,2021-12-07,0.0232386372821356,0.05222522317661741
SOL,2021-12-08,-0.0628501490154558,0.040435817753153386
SOL,2021-12-09,-0.0672306490294339,0.0713489685042061
SOL,2021-12-10,0.0117568746678276,0.01309110088461439
SOL,2021-12-11,0.0117472901518678,0.036559811111102604
SOL,2021-12-12,-0.1063821660673949,0.04427559568058597
SOL,2021-12-13,0.0362927894682403,0.02134883104847553
SOL,2021-12-14,0.1047794850449028,0.04720781400539897
SOL,2021-12-15,-0.0040880388363689,0.06649931751666736
SOL,2021-12-16,-0.0078600620130044,0.06401179897511992
SOL,2021-12-17,0.0391448796132127,0.031074929867430275
SOL,2021-12-18,-0.016695286559731,0.07022075866727331
SOL,2021-12-19,-0.0319016914979227,0.06895735562089826
SOL,2021-12-20,0.0347201734735855,0.03041548015925507
SOL,2021-12-21,-0.0081053302109661,0.049387512787993464
SOL,2021-12-22,0.0659052241755635,0.03363575632789821
SOL,2021-12-23,-0.0008125879739229,0.05918592218778452
SOL,2021-12-24,0.0213181734061294,0.04827654402829496
SOL,2021-12-25,0.0194827362944987,0.06053808645604536
SOL,2021-12-26,-0.0126471776672603,0.057264319328914494
SOL,2021-12-27,-0.0890730292683844,0.07319493504182403
SOL,2021-12-28,-0.0408595797005129,0.05005174227373711
SOL,2021-12-29,0.0099004187531748,0.05537593789847023
SOL,2021-12-30,-0.011784056655693,0.05733743804661664
SOL,2021-12-31,0.0434310528026178,0.045258265175328626
SOL,2022-01-01,-0.0084968770984409,0.05697707500007309
SOL,2022-01-02,-0.034384751489679,0.06900535549451708
SOL,2022-01-03,-0.0138607213240153,0.02591955073479876
SOL,2022-01-04,-0.076626623536019,0.018746663034678427
SOL,2022-01-05,-0.0299496932891554,0.03125758909223777
SOL,2022-01-06,-0.0939735624459965,0.03170593875609057
SOL,2022-01-07,0.0461472936951268,0.02124229516541041
SOL,2022-01-08,-0.0124613432808184,0.033326278361179115
SOL,2022-01-09,-0.0356977555612543,0.03129236322818065
SOL,2022-01-10,0.0306373342913175,0.050934523144883156
SOL,2022-01-11,0.0831520271766381,0.08119876578504687
SOL,2022-01-12,-0.0362717705469584,0.08174174655281219
SOL,2022-01-13,0.0009847146470705,0.04232355151390085
SOL,2022-01-14,0.0101489473813856,0.03675811034570616
SOL,2022-01-15,0.0008123690525794,0.06605711394687205
SOL,2022-01-16,-0.0540381803178147,0.03001629104585895
SOL,2022-01-17,0.0102509375542985,0.03478634050396335
SOL,2022-01-18,-0.0423232510124024,0.02651677934680341
SOL,2022-01-19,-0.0603534881358533,0.0395064022008059
SOL,2022-01-20,-0.125186050574581,0.011676373203197855
SOL,2022-01-21,-0.1536284976738391,0.0439572120637394
SOL,2022-01-22,0.0549027397961208,0.045575967807719435
SOL,2022-01-23,-0.075446474859396,0.06057252833184047
SOL,2022-01-24,0.034972930945575,0.053965292776873064
SOL,2022-01-25,-0.0299346979488835,0.06539177131005369
SOL,2022-01-26,-0.0272701227537844,0.06518428904054013
SOL,2022-01-27,0.0164970354186597,0.036531319916883215
SOL,2022-01-28,0.0557130040514959,0.0673894428883781
SOL,2022-01-29,-0.0292761274893279,0.05791706364133757
SOL,2022-01-30,0.0665217828865196,0.06261107283941483
SOL,2022-01-31,0.1067843914688295,0.061449134682097936
SOL,2022-02-01,-0.0785384650256131,0.06306434972496973
SOL,2022-02-02,-0.0057678343366202,0.05333510413715033
SOL,2022-02-03,0.1121934843902827,0.049240122438302884
SOL,2022-02-04,0.0108837697103747,0.0892839883067796
SOL,2022-02-05,0.0141638532250973,0.04458614648234401
SOL,2022-02-06,0.0214372609274888,0.08484630011053125
SOL,2022-02-07,-0.0351024644252477,0.0610008213650395
SOL,2022-02-08,0.0055553937951604,0.06843445039971827
SOL,2022-02-09,-0.069264670776965,0.08192273006352363
SOL,2022-02-10,-0.0927302189773269,0.06568017543173293
SOL,2022-02-11,-0.0081413715462693,0.0543156550560379
SOL,2022-02-12,-0.0232412237638297,0.06392711370186414
SOL,2022-02-13,0.0325711708139337,0.07330997930418692
SOL,2022-02-14,0.0869164966375006,0.04845364492338391
SOL,2022-02-15,-0.026348822391539,0.05274542172700909
SOL,2022-02-16,-0.0859339793803122,0.041760628064786774
SOL,2022-02-17,-0.0348412810057123,0.045139625688758345
SOL,2022-02-18,0.0161221683210119,0.05048842849007376
SOL,2022-02-19,-0.0075231670348854,0.044855916308502206
SOL,2022-02-20,-0.0841994347976122,0.06087751870441153
SOL,2022-02-21,0.0405409603284312,0.049696637450034456
SOL,2022-02-22,-0.0195734291675049,0.06149739715838101
SOL,2022-02-23,0.0493734036907262,0.0642212346998205
SOL,2022-02-24,0.0390240423176284,0.06861581339003837
SOL,2022-02-25,-0.0265116903659605,0.0671634576918548
SOL,2022-02-26,-0.0498004008369222,0.06518551146686628
SOL,2022-02-27,0.1614911745430278,0.0675322859227405
SOL,2022-02-28,-0.0068222884899411,0.05816120579478387
SOL,2022-03-01,0.0215434892265391,0.0925169125446506
SOL,2022-03-02,-0.0526967110669257,0.0820373168106081
SOL,2022-03-03,-0.076062967494427,0.06877223950206958
SOL,2022-03-04,0.0165403634535585,0.050169619313418276
SOL,2022-03-05,-0.0561247474095986,0.06186231330614814
SOL,2022-03-06,-0.0307270156829825,0.0475445803563034
SOL,2022-03-07,0.0008220292779053,0.06956061287685639
SOL,2022-03-08,0.0730276720748224,0.052020733151929066
SOL,2022-03-09,-0.0580403389781712,0.061290244924850974
SOL,2022-03-10,-0.0273693513438317,0.048833174993775694
SOL,2022-03-11,0.0108188798175752,0.047224109278961285
SOL,2022-03-12,-0.0333423724541633,0.051821674708679925
SOL,2022-03-13,0.027019949978849,0.060386962469714665
SOL,2022-03-14,0.0231109909287132,0.05310956170087331
SOL,2022-03-15,0.0580182695410618,0.05406242254229289
SOL,2022-03-16,0.0008908447674753,0.061975351835304185
SOL,2022-03-17,0.0216037415377101,0.053229532945359204
SOL,2022-03-18,0.0298723835344776,0.042121930667141004
SOL,2022-03-19,-0.0400885558282345,0.0509212754736454
SOL,2022-03-20,0.0009921642476646,0.047960870239514175
TFUEL,2021-09-20,-0.0194548312093886,0.004625627006870088
TFUEL,2021-09-21,0.1021140573969794,0.006766520551471397
TFUEL,2021-09-22,0.0207044205655433,-0.03001661503228757
TFUEL,2021-09-23,-0.0714751087257986,0.027305094369697986
TFUEL,2021-09-24,-0.0066885336979473,0.052930206306856055
TFUEL,2021-09-25,0.0300696558311117,0.09314974204934252
TFUEL,2021-09-26,-0.0266318431834355,0.09024301920261658
TFUEL,2021-09-27,-0.0539463280717613,0.0803199776775986
TFUEL,2021-09-28,0.0056674045249871,0.07685306522108107
TFUEL,2021-09-29,0.0340514384111267,0.09029761173532502
TFUEL,2021-09-30,0.1163882573378085,0.07417551100898817
TFUEL,2021-10-01,0.0313933750511348,0.07591477638991068
TFUEL,2021-10-02,-0.0197511850784645,0.10242616552120945
TFUEL,2021-10-03,0.0044716587076842,0.08316307506783124
TFUEL,2021-10-04,0.0389339826744219,0.08566450408160865
TFUEL,2021-10-05,-0.020538327560548,0.08090676500423014
TFUEL,2021-10-06,0.0039019435040663,0.095013616565461
TFUEL,2021-10-07,0.0164497915091654,0.12630824027652754
TFUEL,2021-10-08,0.0187225721346959,0.120314360291009
TFUEL,2021-10-09,-0.0482272213622804,0.09448471851894402
TFUEL,2021-10-10,-0.0069716560055321,0.07688779480702933
TFUEL,2021-10-11,-0.0320397330481491,0.0739323052887328
TFUEL,2021-10-12,0.0156928534804032,0.06493634169974877
TFUEL,2021-10-13,-0.0042664678152575,0.06763591011416419
TFUEL,2021-10-14,-0.0120827981723931,0.04230577638217661
TFUEL,2021-10-15,-0.0139913725932508,0.02887634868300951
TFUEL,2021-10-16,-0.0029388270091708,0.051571638905736655
TFUEL,2021-10-17,-0.0048917651743267,0.04101202668222207
TFUEL,2021-10-18,0.008020480890565,0.05831646929947886
TFUEL,2021-10-19,0.0327052061310833,0.04567161531031406
TFUEL,2021-10-20,-0.0277613230617321,0.0486218652987597
TFUEL,2021-10-21,0.0610827146777672,0.007272251296303845
TFUEL,2021-10-22,-0.0077645524583866,0.012246391801084533
TFUEL,2021-10-23,-0.01517186972053,0.020026918490800828
TFUEL,2021-10-24,0.0516069530713805,0.022682614318568824
TFUEL,2021-10-25,0.0664970382196064,0.013490954868687672
TFUEL,2021-10-26,-0.0541234337829282,0.023234275286931467
TFUEL,2021-10-27,0.0306564090712786,0.015366888943749461
TFUEL,2021-10-28,0.1074880192472473,0.0077833643320356595
TFUEL,2021-10-29,0.0890954814046804,0.0013184413129143267
TFUEL,2021-10-30,-0.0891376411299215,0.017680025382408843
TFUEL,2021-10-31,-0.0144090578121531,0.023574046228215823
TFUEL,2021-11-01,0.0315297405699708,0.0339621140936589
TFUEL,2021-11-02,0.0374683883009931,0.05486697975387421
TFUEL,2021-11-03,-0.0135068387909615,0.03247370134534799
TFUEL,2021-11-04,0.0209039431145496,0.017899016860751547
TFUEL,2021-11-05,0.0126797655805628,0.0694997388393323
TFUEL,2021-11-06,0.0135694881557411,0.07184792229903886
TFUEL,2021-11-07,-0.0038828813091783,0.026278770201234147
TFUEL,2021-11-08,-0.0245584878275518,-0.0072433231847959315
TFUEL,2021-11-09,-0.0733321249872726,-0.03608125894957038
TFUEL,2021-11-10,0.0085608783359745,-0.004849143422578173
TFUEL,2021-11-11,-0.0147788756705081,-0.013019021220777438
TFUEL,2021-11-12,-0.014327281809113,-0.02119656877267998
TFUEL,2021-11-13,-0.0201195331402019,-0.023056279088434942
TFUEL,2021-11-14,-0.0004276082582651,-0.02142625706644242
TFUEL,2021-11-15,-0.061136611186688,-0.03847529331992873
TFUEL,2021-11-16,0.0850750480062179,-0.07637815118196001
TFUEL,2021-11-17,-0.088194052835806,-0.03896877982693306
TFUEL,2021-11-18,0.0447258516293869,-0.0490589324554168
TFUEL,2021-11-19,0.0147350645858668,-0.07831125448544846
TFUEL,2021-11-20,0.0055192378241408,-0.013843686430771157
TFUEL,2021-11-21,-0.066040922717687,-0.02672374755668934
TFUEL,2021-11-22,0.0461187314935556,-0.013023922974501077
TFUEL,2021-11-23,-0.0213082876921036,-0.059324587201767046
TFUEL,2021-11-24,0.0651375597768828,-0.06021462473165036
TFUEL,2021-11-25,-0.092966721093001,-0.05527173573758943
TFUEL,2021-11-26,0.0087437734178192,-0.039190764194310994
TFUEL,2021-11-27,-0.0115951795485984,-0.046128913080284946
TFUEL,2021-11-28,-0.007090607705689,-0.04098630732444057
TFUEL,2021-11-29,0.0129867727050219,-0.06072023547326706
TFUEL,2021-11-30,-0.0069130001264074,-0.04160243996751365
TFUEL,2021-12-01,-0.0233012646703481,-0.06630006377835196
TFUEL,2021-12-02,0.0579039055872796,-0.015464216776536538
TFUEL,2021-12-03,-0.161464609201497,0.0009089083148936373
TFUEL,2021-12-04,-0.0201706310043338,-0.024379326964517813
TFUEL,2021-12-05,-0.0020861276389013,-0.01854532389638375
TFUEL,2021-12-06,-0.0398036589135391,-0.015147336061475418
TFUEL,2021-12-07,0.0211276532319613,0.014614388180587792
TFUEL,2021-12-08,-0.0888912858077374,0.011969619891283822
TFUEL,2021-12-09,-0.011479358997621,0.004167042814610007
TFUEL,2021-12-10,0.0214237077319914,0.0075490997078516585
TFUEL,2021-12-11,-0.01929225915581,0.019878539196744607
TFUEL,2021-12-12,-0.1283133056975901,0.020311948681370314
TFUEL,2021-12-13,0.0113557079152373,0.017426297466832087
TFUEL,2021-12-14,0.0451469388265128,0.024826455079521633
TFUEL,2021-12-15,-0.0367680428664199,0.01230738141833039
TFUEL,2021-12-16,-0.0345874397023964,0.017509458927573177
TFUEL,2021-12-17,0.0100245815625303,-0.0026087978323716425
TFUEL,2021-12-18,1.6933395170060095e-05,0.005688254763363471
TFUEL,2021-12-19,-0.0499002029331449,0.0056055839737135845
TFUEL,2021-12-20,0.0668619130136829,-0.001480873288023526
TFUEL,2021-12-21,0.0309525606529799,-0.017444852047738844
TFUEL,2021-12-22,0.085004411424592,0.0003031470682740186
TFUEL,2021-12-23,-0.0388626332700596,-0.01643291386111196
TFUEL,2021-12-24,0.0249542516771708,-0.03504629525081703
TFUEL,2021-12-25,0.0450294316030523,-0.006750489335507861
TFUEL,2021-12-26,0.0024405651738128,-0.004863210613242828
TFUEL,2021-12-27,-0.1066629086765015,-0.02089489369586883
TFUEL,2021-12-28,-0.0701366020176903,-0.024384094722510977
TFUEL,2021-12-29,0.0311440705521777,-0.015243925468561481
TFUEL,2021-12-30,-0.028829292033781,-0.0013446919499000367
TFUEL,2021-12-31,0.0313292513042504,-0.014653839677501812
TFUEL,2022-01-01,0.0374224809331338,-0.01742124222547731
TFUEL,2022-01-02,-0.0329796548842108,-0.03236063574889556
TFUEL,2022-01-03,-0.0258694320194445,-0.049425311868837314
TFUEL,2022-01-04,-0.0561831698556097,-0.03380571560476804
TFUEL,2022-01-05,-0.0207872327550159,-0.014948597135416446
TFUEL,2022-01-06,-0.0602643314842773,-0.0028930276090118356
TFUEL,2022-01-07,-0.0267149449318341,-0.04715935564713804
TFUEL,2022-01-08,0.0272695437338765,-0.013177815096685187
TFUEL,2022-01-09,-0.0369926717353505,-0.010383329071904344
TFUEL,2022-01-10,0.0535519425735657,0.02669890551560518
TFUEL,2022-01-11,0.0442671020394198,0.02395925296168764
TFUEL,2022-01-12,-0.0476494055119401,0.02310032960961077
TFUEL,2022-01-13,0.028073765140391,-0.006628538990295953
TFUEL,2022-01-14,0.008120563266817,-0.006026843397983947
TFUEL,2022-01-15,0.0294901052123037,0.030274436024636153
TFUEL,2022-01-16,-0.0294729034626147,-0.009764423769701415
TFUEL,2022-01-17,0.0554258344546665,-0.0046097760731499985
TFUEL,2022-01-18,0.0848588669246368,0.025955496368659663
TFUEL,2022-01-19,-0.097243426517827,-0.006731834393021224
TFUEL,2022-01-20,-0.1511347876539579,0.0009219908133094068
TFUEL,2022-01-21,-0.139561746422188,0.06007130121951611
TFUEL,2022-01-22,0.0634183056186266,0.1552929082705482
TFUEL,2022-01-23,-0.0633167751319382,0.08019637938371797
TFUEL,2022-01-24,-0.021338766483119,0.07527661351777512
TFUEL,2022-01-25,0.2703903303590038,-0.009197431980862774
TFUEL,2022-01-26,0.0847214635286806,-0.0012591686477626252
TFUEL,2022-01-27,0.0061500804437624,-0.001144530993644266
TFUEL,2022-01-28,-0.0228866932163475,-0.00660457137564249
TFUEL,2022-01-29,0.0356442792088804,-0.007034386626984869
TFUEL,2022-01-30,-0.0071694233942316,-0.0019738137083371555
TFUEL,2022-01-31,-0.0188081092126305,-0.0030057479626373505
TFUEL,2022-02-01,-0.0636211364373208,0.0035521978191885885
TFUEL,2022-02-02,-0.0087173621355035,-0.004559372113153621
TFUEL,2022-02-03,0.0854466654765584,-0.005742398529265745
TFUEL,2022-02-04,0.1265228300020018,0.03294079826449848
TFUEL,2022-02-05,0.0976800842258336,-0.019066682281248134
TFUEL,2022-02-06,0.0101426479562733,0.0179166902027746
TFUEL,2022-02-07,-0.0396469489356104,-0.031938717627296095
TFUEL,2022-02-08,0.0031349702428911,-0.02827977985578745
TFUEL,2022-02-09,0.0382077733540739,0.009225014061476555
TFUEL,2022-02-10,-0.0919007275434315,-0.027208514579158845
TFUEL,2022-02-11,-0.0017187763068734,0.012757789617313104
TFUEL,2022-02-12,-0.0173540854263538,-0.002212154858994736
TFUEL,2022-02-13,0.0028840797930249,0.05846635953515724
TFUEL,2022-02-14,0.0749399538696249,-0.020426862658262834
TFUEL,2022-02-15,0.0470290266020052,-0.022324002323384745
TFUEL,2022-02-16,-0.0896940567849101,-0.03534251184202377
TFUEL,2022-02-17,-0.0454248533018343,0.005040836135773769
TFUEL,2022-02-18,-0.006231653703618,0.025791128998608977
TFUEL,2022-02-19,-0.0511905259362587,0.02000849940882655
TFUEL,2022-02-20,-0.0984911835402785,0.039496630922039457
TFUEL,2022-02-21,0.017920178693302,0.012257438408471509
TFUEL,2022-02-22,-0.039909545046378,0.03739393055591623
TFUEL,2022-02-23,-0.0271998251115757,0.021355812132239232
TFUEL,2022-02-24,0.0767139785710546,0.01913807867287918
TFUEL,2022-02-25,0.0009865675662463,0.004600493996478024
TFUEL,2022-02-26,-0.0337666409357078,0.0049375848995544935
TFUEL,2022-02-27,0.1103939294787326,0.028517344481423946
TFUEL,2022-02-28,0.0024909191643913,-0.010136310671316328
TFUEL,2022-03-01,-0.0368259381576244,-0.00031057665476199627
TFUEL,2022-03-02,-0.0454537810107852,-0.002248432490437663
TFUEL,2022-03-03,-0.0756785426315146,0.007967320587053139
TFUEL,2022-03-04,0.0256716331920388,0.012116757075814595
TFUEL,2022-03-05,-0.0501031217643259,0.020849980539569223
TFUEL,2022-03-06,-0.0231005857764799,0.03675335180407148
TFUEL,2022-03-07,0.0320684752945186,0.032646952556822775
TFUEL,2022-03-08,0.0548708577501586,0.0352214112601941
TFUEL,2022-03-09,-0.0287608474380496,0.015698578681620327
TFUEL,2022-03-10,0.006893691979795,0.026040970705328393
TFUEL,2022-03-11,0.0416536697535425,0.03360025057160329
TFUEL,2022-03-12,-0.0325418336035695,0.04212010100917535
TFUEL,2022-03-13,0.0258386212978747,0.04702876954492274
TFUEL,2022-03-14,-0.0109808655183871,0.024713966561224664
TFUEL,2022-03-15,0.0205095275269029,0.04687053507360858
TFUEL,2022-03-16,0.0227454997417764,-0.019365734623990594
TFUEL,2022-03-17,0.0210053146736184,-0.022701369939772377
TFUEL,2022-03-18,0.0103287761802057,-0.00970987462413836
TFUEL,2022-03-19,-0.0302253268795827,-0.015150602201326554
TFUEL,2022-03-20,0.0079034162606732,0.03158894001864877
