Date,Open,High,Low,Close,Volume,Market Cap
2020-11-04,0.008777479,0.008874169,0.008363687,0.00850027,1704243.5289898312,42985126.1447918
2020-11-05,0.008490578,0.008762269,0.008245397,0.00863634,2619652.444791907,42386216.37507826
2020-11-06,0.00865862,0.009220424,0.008641023,0.009175525,3513692.5499636247,44528079.636520825
2020-11-07,0.009173791,0.009605825,0.008511044,0.008795342,3207530.812258941,45491642.50042099
2020-11-08,0.008795342,0.009220022,0.008773032,0.009211284,2746174.4304023013,44655390.28565596
2020-11-09,0.009179956,0.009241068,0.008547425,0.008844254,3943613.173831734,43942001.87963169
2020-11-10,0.008856451,0.009010998,0.008711115,0.008902184,2337930.433662565,43935263.92347235
2020-11-11,0.008905458,0.009118416,0.008830929,0.008846064,1971139.8043914463,44392978.04499557
2020-11-12,0.008841167,0.009002617,0.008421025,0.00870481,2203330.766353125,43688371.84865248
2020-11-13,0.008708271,0.009137752,0.008573046,0.008886517,5304815.509865809,43409942.35801717
2020-11-14,0.00892523,0.00892523,0.00857064,0.008664085,2756694.113751873,43149808.02476082
2020-11-15,0.00862662,0.008721924,0.008477556,0.008542018,1111276.7824821393,42694593.09934611
2020-11-16,0.008533767,0.008776329,0.008486407,0.008604587,1542745.2147537707,42624925.70458805
2020-11-17,0.008600181,0.008800709,0.008594006,0.00871295,2841000.764657157,43185414.11531949
2020-11-18,0.00870849,0.008795723,0.008343004,0.008681791,3682904.47005875,42460189.30517236
2020-11-19,0.00869092,0.008778595,0.008348464,0.008653667,2548504.940714388,42698130.17361593
2020-11-20,0.008632331,0.009037685,0.008603438,0.008907005,2108598.4179070564,43532850.86453306
2020-11-21,0.008903141,0.009379546,0.008892102,0.00926559,3368864.254846132,45064341.96282949
2020-11-22,0.009228983,0.009253476,0.0086868,0.008934405,4300822.512749536,44384008.498530455
2020-11-23,0.0089206,0.00941509,0.008845163,0.009150661,4122706.084706925,45033631.19148889
2020-11-24,0.009160271,0.010644138,0.009052002,0.010391515,11627690.234271737,48992339.0537375
2020-11-25,0.010461842,0.011791538,0.0099347,0.01179107,11517450.605275547,52221651.64744183
2020-11-26,0.011710694,0.012744444,0.008932018,0.00964138,22714826.749238662,48994934.4156666
2020-11-27,0.00965066,0.009881784,0.009012421,0.009316119,7162847.839384165,46273362.24361174
2020-11-28,0.009329708,0.010003428,0.008976549,0.009498608,3886913.3455423503,46489884.10996124
2020-11-29,0.009488843,0.009709083,0.009281165,0.009427649,4384003.667264261,46981305.99391553
2020-11-30,0.009441316,0.009827547,0.009395821,0.009775354,3991008.520828413,47792254.397762895
2020-12-01,0.009775876,0.010282386,0.009140387,0.009999345,6244540.830612423,48560201.28266404
2020-12-02,0.010030356,0.010691341,0.009802847,0.010691341,7288659.682365707,50600406.97342187
2020-12-03,0.01079412,0.011353855,0.010148792,0.011195134,7965528.356666626,52632946.02624973
2020-12-04,0.011173418,0.012974344,0.010923211,0.012028116,29064794.995422285,59082631.33603678
2020-12-05,0.011935921,0.01247024,0.01143579,0.012429901,25240361.155981988,60007307.49481447
2020-12-06,0.012459115,0.012477291,0.011529065,0.011969285,8006265.870961382,59176965.784012966
2020-12-07,0.011937501,0.013003856,0.011712825,0.012814215,8028191.706210464,61183141.3264662
2020-12-08,0.012805158,0.015298193,0.012621187,0.01385994,21956022.04948833,68590464.2687845
2020-12-09,0.013891652,0.019628606,0.013423595,0.016631335,119782289.66821156,83323779.86407463
2020-12-10,0.016409861,0.016409861,0.014724226,0.015028695,53977642.9715826,76023686.86058505
2020-12-11,0.015026613,0.015070547,0.013136847,0.013832792,16860249.662937567,68028662.59737153
2020-12-12,0.013777694,0.01417854,0.013326442,0.013734493,11698202.394547371,68334463.3650664
2020-12-13,0.013654007,0.014302827,0.013029398,0.013918122,7509892.576148763,66968758.70859457
2020-12-14,0.013896048,0.018905104,0.01374646,0.01733442,56394092.468403175,83034230.29373795
2020-12-15,0.017259922,0.018992345,0.016296337,0.016555804,56167689.9019044,84547687.43386377
2020-12-16,0.016563935,0.01864204,0.016105331,0.017747879,35239682.6567695,84666023.83893009
2020-12-17,0.017584487,0.018145486,0.016422845,0.016849207,30762382.518248577,85059152.24295133
2020-12-18,0.016789201,0.017749808,0.016015321,0.017749808,12125189.73848169,82085788.17350419
2020-12-19,0.017777185,0.018059903,0.016821716,0.017148933,14271227.122160085,84906704.63999213
2020-12-20,0.017123155,0.017123155,0.016166352,0.016493295,7189382.693803826,81899684.76075196
2020-12-21,0.016338753,0.016609443,0.014655653,0.015582361,9898148.043777222,77267669.04310755
2020-12-22,0.015662658,0.01808602,0.015289515,0.017237112,23117248.64646085,83604102.15406618
2020-12-23,0.017307865,0.022086849,0.017041161,0.018923824,52005837.04511432,96914150.27088624
2020-12-24,0.018499493,0.020475261,0.017296014,0.019242767,47209405.9747411,92673507.87300467
2020-12-25,0.019393647,0.024218726,0.019363374,0.023649387,29563378.87727352,107522068.04490846
2020-12-26,0.023745261,0.036072554,0.02330632,0.035443195,262082190.07713884,157384372.03013837
2020-12-27,0.035212334,0.040705792,0.026230284,0.027305845,256645284.98892403,152035405.4358013
2020-12-28,0.027141314,0.031810434,0.025365667,0.029691869,86905015.49207783,139344322.41069242
2020-12-29,0.029865238,0.030715823,0.025905778,0.027955173,71987199.67051093,134905366.956295
2020-12-30,0.027974415,0.029085086,0.02668197,0.028477783,29941605.345100813,137346957.33549127
2020-12-31,0.028316239,0.034919068,0.027208957,0.033571496,52866882.918363325,155724333.527951
2021-01-01,0.033449776,0.039050221,0.032233707,0.033590135,95081335.40369032,175852860.76409063
2021-01-02,0.033640711,0.037546037,0.031650394,0.036534179,84621402.33992639,173957535.4111154
2021-01-03,0.037167876,0.037445176,0.033537422,0.034495361,68707648.64722246,176136661.25246432
2021-01-04,0.034655604,0.035262276,0.027197528,0.029339625,42575934.76950609,153943200.86581978
2021-01-05,0.029593222,0.033748639,0.028569966,0.030276361,27791517.10385792,154278652.44311586
2021-01-06,0.030357289,0.032353446,0.029850296,0.030901602,33749086.165009834,153702433.71841076
2021-01-07,0.030632859,0.030664854,0.027493598,0.02846137,27518464.586842023,146309196.92461646
2021-01-08,0.028501624,0.028957081,0.025823714,0.027062089,19447638.324179232,134687902.26608214
2021-01-09,0.026901491,0.028597596,0.026161479,0.028011877,15567861.504481528,136020630.81891194
2021-01-10,0.028061777,0.028658356,0.024971041,0.026536755,13721237.396754958,134632179.68240127
2021-01-11,0.026519577,0.026519577,0.020026072,0.025005903,15307281.618571987,114299700.84157243
2021-01-12,0.024879955,0.028098566,0.023872375,0.025292621,39006373.166015714,129598515.35150675
2021-01-13,0.025374721,0.028764429,0.024241734,0.028764429,20624708.70585085,131659249.84820911
2021-01-14,0.028584131,0.029757217,0.027618239,0.029271664,22971820.267992564,141660125.08724356
2021-01-15,0.029222991,0.029599516,0.025504804,0.027627719,16270940.75504378,138445711.1880953
2021-01-16,0.027703837,0.029162857,0.026740473,0.027590605,18081098.349014875,138146387.31177455
2021-01-17,0.027550138,0.027779074,0.026052247,0.026454281,9850578.511704594,133370484.72468252
2021-01-18,0.02649953,0.027481702,0.025973386,0.027465534,10386890.957998378,133823532.6092981
2021-01-19,0.027488235,0.029519889,0.026998227,0.028811609,8640339.750318665,139093842.17748544
2021-01-20,0.028859854,0.0308889,0.026829376,0.029869598,23195517.256284542,148365973.71080965
2021-01-21,0.029775278,0.029775278,0.0246129,0.025010433,12160336.265764644,142420111.7979796
2021-01-22,0.024907926,0.028327178,0.022971659,0.027340005,12361155.83672401,136944864.38641605
2021-01-23,0.027319391,0.029628957,0.027079119,0.029433377,11626749.583918331,150394622.66198632
2021-01-24,0.029343272,0.029770558,0.027278965,0.028473075,11896060.793726342,149373392.98533496
2021-01-25,0.028573138,0.031540589,0.027860611,0.029205382,13338833.128118953,153415533.8342717
2021-01-26,0.029314069,0.034627074,0.029113933,0.033235492,36780879.89866387,167534960.87553915
2021-01-27,0.033186864,0.033186864,0.028036271,0.029300871,30283970.125490744,158404990.78056517
2021-01-28,0.0293003,0.031066296,0.029057912,0.029369871,11714420.558237163,157307464.59181157
2021-01-29,0.029390317,0.030481502,0.028664102,0.02929245,17867319.639576647,154104636.87820596
2021-01-30,0.029605335,0.0297326,0.028305002,0.02872002,9724179.542459698,151567543.5479113
2021-01-31,0.028685278,0.028864709,0.027357585,0.027855692,6390328.123735834,147821829.58430368
2021-02-01,0.027813874,0.029009758,0.026767393,0.028761604,6067864.94571678,145370116.6990383
2021-02-02,0.029033354,0.031709435,0.028259118,0.030222882,16246289.665001366,159398281.45055878
2021-02-03,0.030190227,0.032511029,0.030190227,0.032337152,9643351.437645938,165562750.60109895
2021-02-04,0.032471571,0.032573067,0.030537476,0.032435231,7091588.097476188,166145265.58832392
2021-02-05,0.032485474,0.037932139,0.032168888,0.035128752,19384997.16562162,181996828.31801003
2021-02-06,0.035212198,0.035310386,0.032807643,0.034043153,17281494.895241965,178019971.23102105
2021-02-07,0.034040861,0.035871022,0.032992496,0.035402238,7682994.356933407,179274019.01623887
2021-02-08,0.035500391,0.03873984,0.034901755,0.03873984,20343448.24098425,194214326.03166956
2021-02-09,0.038334734,0.04448652,0.037570161,0.040687738,36936470.41003461,210405912.2869421
2021-02-10,0.040812402,0.04318335,0.037879671,0.040565377,43251903.46575063,216024551.6681929
2021-02-11,0.04078138,0.04421826,0.040170433,0.043111459,31282425.81070061,218484705.92178905
2021-02-12,0.043643048,0.04877419,0.043643048,0.045074123,44405692.153521545,238866411.0331243
2021-02-13,0.045191308,0.058446624,0.044667549,0.053494974,29895881.08880277,272055591.05274165
2021-02-14,0.053615015,0.057675563,0.050226751,0.057675563,35972193.27993871,275207593.9533969
2021-02-15,0.057483072,0.063897809,0.047597829,0.060227123,27025266.74182984,301946216.16861755
2021-02-16,0.06059166,0.064117986,0.054342755,0.058074492,29590929.57671768,312235354.6808671
2021-02-17,0.058143544,0.060296376,0.055117857,0.058403668,17014457.5887055,305901785.1654631
2021-02-18,0.058389119,0.062821793,0.058389119,0.061010506,14052480.346853046,318022246.48123085
2021-02-19,0.061248367,0.099375686,0.061248367,0.084604621,119691331.2975947,407954557.0076974
2021-02-20,0.087439522,0.115344802,0.079268854,0.091623217,267246731.97746304,492721191.7712393
2021-02-21,0.092000605,0.098729218,0.089146801,0.091623745,136941199.1515559,487241037.99462223
2021-02-22,0.091642287,0.112348189,0.073566979,0.092242169,114797270.12443408,471654868.3498142
2021-02-23,0.093441167,0.093441167,0.062068072,0.083620096,100796617.3816431,422043775.4057632
2021-02-24,0.084534624,0.09250461,0.077487517,0.08778459,92238823.39555424,456840553.4641831
2021-02-25,0.08778459,0.089400124,0.079121578,0.080906727,50685881.61965881,448512137.7737949
2021-02-26,0.079151878,0.088227028,0.075977414,0.083081838,66631926.57981504,432412951.0551991
2021-02-27,0.083447502,0.112710912,0.083245934,0.096252851,134244016.016187,497942893.8116247
2021-02-28,0.095629277,0.104839538,0.087744857,0.092573527,186306451.8057931,493155250.5461593
2021-03-01,0.092429645,0.115368964,0.091201931,0.1147332,140388617.84548783,537162792.6096063
2021-03-02,0.112744343,0.143206495,0.108850112,0.123881825,265187496.2007684,657445611.4175181
2021-03-03,0.1236378,0.134095914,0.122382929,0.127412655,288608819.9794528,673910723.4626529
2021-03-04,0.129651828,0.150301938,0.12397822,0.144125695,166161682.6162945,714207948.2091832
2021-03-05,0.144413025,0.171520355,0.135007217,0.140333071,303142379.26394963,789440925.9721525
2021-03-06,0.140943403,0.150557406,0.133285257,0.14138738,198747669.54911965,751459028.5907453
2021-03-07,0.141104379,0.149208308,0.138411848,0.147399971,119526258.94725506,757176167.12535
2021-03-08,0.147059487,0.174886571,0.142083452,0.171201056,135839050.7441734,824173147.8944399
2021-03-09,0.17133687,0.188882177,0.167891705,0.183065507,266701791.5763069,934218364.8163496
2021-03-10,0.183437722,0.268776359,0.174082921,0.250558812,263881310.17223972,1055473534.753592
2021-03-11,0.253962712,0.424471349,0.253962712,0.356258383,1580520821.462639,1740945079.0392833
2021-03-12,0.359440109,0.454564893,0.359440109,0.391601043,2004337542.2458968,2133197913.4655256
2021-03-13,0.39667348,0.412668108,0.349683255,0.375545098,849180366.0890651,2008855374.2028315
2021-03-14,0.3711416,0.406495596,0.347117486,0.382296843,503563207.7311773,1985309375.2318623
2021-03-15,0.377339241,0.381053869,0.332300569,0.34492376,523553034.048056,1865417685.569141
2021-03-16,0.345632684,0.375284896,0.313416437,0.356422658,524301488.4756106,1832368342.547112
2021-03-17,0.357018581,0.357018581,0.300510776,0.348556374,346935451.87317735,1734461251.2811348
2021-03-18,0.349330222,0.370463238,0.31945732,0.355128288,260403752.22986403,1777364590.6654377
2021-03-19,0.354235715,0.367536737,0.341101966,0.346986742,362910982.7330568,1866440534.817504
2021-03-20,0.34269738,0.354536176,0.316888561,0.316888561,298014385.9810669,1778533197.3186004
2021-03-21,0.320458595,0.3486944,0.311563272,0.337006928,192914114.9983843,1702739493.4346423
2021-03-22,0.335517733,0.458015568,0.331808014,0.382393343,328803164.3910792,1911259807.2586377
2021-03-23,0.377456239,0.534742727,0.377456239,0.490568819,1430220916.5082855,2434812126.8458395
2021-03-24,0.491418501,0.57559436,0.387690804,0.407438935,1582116042.4554186,2597341683.512689
2021-03-25,0.404079853,0.445742446,0.379295525,0.429531768,802222240.8803301,2190991615.688002
2021-03-26,0.428865545,0.43457554,0.397856748,0.4201547,449091264.5425578,2168476133.8709803
2021-03-27,0.423138632,0.423138632,0.390945799,0.399339907,298733378.2517457,2108938230.5124447
2021-03-28,0.399339907,0.418541628,0.388629646,0.406850973,273655932.6776579,2118178608.6341128
2021-03-29,0.4052535,0.453775724,0.40265296,0.414925361,361139795.1849859,2245086694.043491
2021-03-30,0.416367318,0.422681695,0.406165227,0.414312943,253783623.17258787,2167708409.3146267
2021-03-31,0.417008591,0.454601346,0.407898772,0.424862511,440707988.7845279,2243372281.832645
2021-04-01,0.428472339,0.434024835,0.411479629,0.42906598,407059480.1394188,2211124558.214408
2021-04-02,0.424396664,0.47108067,0.417099365,0.453950814,446108706.0154604,2328526850.966812
2021-04-03,0.451124979,0.485209118,0.421147311,0.421147311,421766462.907486,2375032290.6429205
2021-04-04,0.421147311,0.438235739,0.419251632,0.43442957,333325224.9164872,2272124802.5044303
2021-04-05,0.434447803,0.434447803,0.416328475,0.416870879,301627137.50864935,2228540926.960632
2021-04-06,0.416870879,0.417046074,0.392440615,0.397273538,327562424.66890776,2127602862.291433
2021-04-07,0.397273538,0.421238095,0.382845146,0.399392672,408981591.0606305,2107968710.492457
2021-04-08,0.399384456,0.417169706,0.387593919,0.398936096,333274823.3471438,2100359474.003797
2021-04-09,0.398128602,0.400008398,0.384725758,0.393544429,171660908.08936015,2059041375.5348
2021-04-10,0.393108986,0.393108986,0.367290146,0.372278154,139371235.47493392,1999428886.8485708
2021-04-11,0.37196833,0.376740018,0.352374326,0.365682654,127455341.82943438,1916048240.2025824
2021-04-12,0.365848241,0.36723756,0.345616144,0.363690396,118180622.15997282,1881674034.445775
2021-04-13,0.365426304,0.36868093,0.347252772,0.361311367,134547041.97759283,1878980044.9425688
2021-04-14,0.361453922,0.361453922,0.325389823,0.341576382,145167308.05561826,1807661842.542042
2021-04-15,0.343172571,0.384681393,0.343172571,0.373435472,140921210.43099776,1888877720.311622
2021-04-16,0.373255159,0.443986125,0.351443204,0.412226438,273506488.00181365,2029907998.5772312
2021-04-17,0.414315553,0.421663569,0.368148521,0.371028035,312021240.98000413,2044537497.9138775
2021-04-18,0.368804413,0.375905494,0.286740297,0.334323231,146953272.38485286,1762766408.6126573
2021-04-19,0.334769076,0.353737227,0.298822585,0.309931888,118940082.59805188,1734257264.832961
2021-04-20,0.310374294,0.324201279,0.272509771,0.319364908,121839382.2009466,1578710083.4207394
2021-04-21,0.319678778,0.327678891,0.296490086,0.300868467,117651135.2346058,1646281916.7924428
2021-04-22,0.298337844,0.302725493,0.248071169,0.253526732,115303820.6162478,1486755096.383962
2021-04-23,0.252361174,0.290981065,0.171076699,0.268163955,208266350.55407733,1282955991.678464
2021-04-24,0.270223375,0.279158813,0.241727547,0.241727547,184356243.47929075,1351979856.2105467
2021-04-25,0.242385255,0.30564057,0.242385255,0.2701404,99591765.64714754,1401287227.0654478
2021-04-26,0.273566904,0.332369658,0.269667487,0.306349082,185393281.46683395,1619634076.9087777
2021-04-27,0.307204005,0.339864561,0.30202293,0.327783983,145263923.13896415,1686374221.7889411
2021-04-28,0.324064661,0.332130697,0.287379883,0.314366078,147059134.73379838,1644249820.7832808
2021-04-29,0.316576031,0.349578727,0.316576031,0.347070641,173499778.3581754,1767532840.9990573
2021-04-30,0.343654816,0.360982103,0.331083269,0.360982103,143792793.85096738,1803589906.0648575
2021-05-01,0.36070954,0.37914773,0.355803833,0.363540367,140438817.51110876,1921423006.631595
2021-05-02,0.36308287,0.375814415,0.345083517,0.36117454,97871209.87647104,1879172591.623288
2021-05-03,0.360823759,0.398017513,0.360823759,0.379273496,152771917.65270516,2037034877.7832527
2021-05-04,0.379439684,0.379439684,0.320277084,0.331440239,140108522.7274698,1854217376.8944287
2021-05-05,0.328811634,0.408513422,0.327559321,0.384021737,151206414.38782543,1976430960.3154156
2021-05-06,0.384129165,0.402781963,0.369563566,0.384893798,131749477.22888272,2051950012.1661444
2021-05-07,0.383197094,0.420328691,0.37938409,0.406403871,124668808.96428008,2101463998.306159
2021-05-08,0.407154299,0.418971337,0.389016192,0.404136008,113863178.69396032,2123200807.8816288
2021-05-09,0.402418363,0.413772628,0.372016673,0.387774797,88090274.7729215,2050895976.849396
2021-05-10,0.387691224,0.39213381,0.336216254,0.350284728,87751772.86597542,1956429205.5528069
2021-05-11,0.347322321,0.370855139,0.327188095,0.364618775,106738268.53581724,1851009832.418838
2021-05-12,0.365356536,0.376344967,0.314312161,0.314635188,82764019.42318693,1868838234.2805
2021-05-13,0.288294574,0.338543648,0.281132221,0.334121352,96877193.82817204,1694350153.237873
2021-05-14,0.333567559,0.348768537,0.32703379,0.339692709,82032626.13556913,1791682377.151688
2021-05-15,0.340257115,0.341031491,0.311930824,0.312856788,70541443.80343963,1715965719.156082
2021-05-16,0.315314564,0.369155822,0.304912996,0.341803127,81025860.97252831,1768425863.2927396
2021-05-17,0.345077819,0.353341029,0.304025772,0.330806364,113452751.8272259,1759084954.00517
2021-05-18,0.330956432,0.344097298,0.3215011,0.331033348,78899329.60106519,1759286854.3540893
2021-05-19,0.330362613,0.336187466,0.175983046,0.237055171,92072638.28774296,1441979570.5187476
2021-05-20,0.234561611,0.316159440815892,0.20602295,0.2816802997224034,108353106.85648292,1402663131.9936917
2021-05-21,0.2873430273506418,0.3007397134530551,0.2120471089905334,0.2524571776573943,92921245.4751773,1414259947.1481109
2021-05-22,0.2550706724120102,0.3057620744066792,0.2328135032750277,0.2768799680118757,111947287.97202796,1398890467.385507
2021-05-23,0.274657333091113,0.2960502883771339,0.210333987771092,0.2535532586414207,102294859.72222222,1349965531.1313083
2021-05-24,0.253598604554729,0.2785317489081406,0.2370748211385786,0.2785317489081406,91147388.73758866,1374500526.561445
2021-05-25,0.2782577214117852,0.2886366645042362,0.2512133691962445,0.2765180258490807,91914108.3297491,1430440369.866021
2021-05-26,0.2778847408744518,0.3042713561002536,0.274478112537373,0.3037592534798397,81979013.57037038,1550458633.764679
2021-05-27,0.3075249035652022,0.3201832029620465,0.2843143579840565,0.3128941780910145,89298103.42857143,1606910410.9863377
2021-05-28,0.3115238779657101,0.3646364620637397,0.2906593790657902,0.2906593790657902,140670592.02787456,1750104195.6778748
2021-05-29,0.2936976509288592,0.3317668836322908,0.272796427949451,0.2863134299972418,127675033.5944056,1578710587.0394428
2021-05-30,0.2863134299972418,0.3213154668744796,0.2649418005908018,0.3027377955039233,80757279.77060932,1552882264.2979534
2021-05-31,0.3033531865804281,0.3393121177572254,0.2891817593507159,0.33894332335038,73275558.4269663,1664048867.6147356
2021-06-01,0.3396988382744798,0.3654012982408604,0.3324447836536097,0.3595381834910896,103044120.95774648,1850714899.1601927
2021-06-02,0.3652956948357856,0.3654054193040739,0.3458093535062824,0.3653989562405334,95206318.62172285,1890150995.0663247
2021-06-03,0.3664930100366072,0.4354872205800419,0.3581954656383002,0.4300517406306068,105369450.94584838,2081562936.4599016
2021-06-04,0.4305321274574128,0.4567918175851905,0.3566960440093397,0.4254262111542168,207650500.3333333,2191053396.550068
2021-06-05,0.4309697042865854,0.496136064321731,0.4309697042865854,0.4379504900854559,291248138.3333333,2460596586.6784687
2021-06-06,0.444721150603397,0.4698957267260104,0.4192875898074615,0.4559959057312512,220568853.0962963,2371919218.051893
2021-06-07,0.4608440058355111,0.563489298537479,0.4511351241949705,0.4787724237190976,202067635.8888889,2584538729.043223
2021-06-08,0.4779033451320105,0.6033447314102034,0.4771122649039037,0.5736232046894693,488104477.6421053,2893919612.563998
2021-06-09,0.5769334804668886,0.6739067532444762,0.5602071494333762,0.572170764608664,604420094.5555556,3278320606.8878365
2021-06-10,0.5733317680569661,0.6317876006967076,0.520364633383518,0.5262247228114497,397370340.0139373,3010338048.219374
2021-06-11,0.5292467345752097,0.5366624955745528,0.4643547225730927,0.4807199493948863,276380801.6666667,2632087626.5686355
2021-06-12,0.4808371191056208,0.5100269865934594,0.408247860113679,0.4247051586624139,237801060.2222222,2353098108.7446585
2021-06-13,0.4221689469982152,0.5763536243836369,0.4188317326971474,0.5720578692375956,307357855.7777778,2675998912.2075763
2021-06-14,0.5716393266803378,0.5956400864398204,0.5156743856156046,0.5537729366087141,342435946.8888889,2869754676.332694
2021-06-15,0.5536132585315154,0.5539956635923662,0.4808003231425496,0.4974267918168545,174079497.55555555,2772174071.77721
2021-06-16,0.4994026175813324,0.5185133075216828,0.4725651336986985,0.5005621085246419,181476554.815331,2628942516.6757994
2021-06-17,0.5028522043257178,0.575647720310526,0.4908731805788956,0.5583180858224,196549021.37979093,2839980497.555936
2021-06-18,0.5622096776071965,0.6381234136008519,0.5569431835201544,0.5785264871135447,339084641.3333333,3119923959.3564234
2021-06-19,0.5788460182802538,0.623684710828278,0.5763245368469264,0.591663598558773,285101803.3888889,3211184569.164582
2021-06-20,0.5906746841051672,0.6029596045023329,0.5327350379559354,0.588911189229551,216653242.1111111,3013897787.920264
2021-06-21,0.5898019116695098,0.610340942601265,0.4482958780564714,0.4605533561829525,253415969.30960852,2882328574.8283954
2021-06-22,0.4619351268626055,0.4933503224307324,0.3524385004970887,0.4462593071113834,296791323.74825174,2308838172.5510964
2021-06-23,0.451923940279253,0.4875910436017456,0.4237491217423472,0.4771162149722236,251330634.79858655,2467898434.243017
2021-06-24,0.4772142077695486,0.4897696340847576,0.44578471406972,0.4823065142798294,144273815.43083003,2451555281.605151
2021-06-25,0.4823065142798294,0.484818078208808,0.4177411447904793,0.4276424497005905,120948291.54609928,2366931333.655956
2021-06-26,0.4276424497005905,0.4276424497005905,0.387432536819004,0.4212503077915262,116897686.45255476,2156271334.127055
2021-06-27,0.4247444128800976,0.4282248800588281,0.4002768358866967,0.4282248800588281,94737486.72727272,2185048998.0782456
2021-06-28,0.4294410303528476,0.4360022530797144,0.4093936220676725,0.4302983665647924,110986940.58362988,2240137805.1260915
2021-06-29,0.4294508829399628,0.4484841991888088,0.4190323726488633,0.4259222627351968,107955022.50896056,2287497541.295293
2021-06-30,0.4259502135358726,0.4288467214078517,0.3868543372299815,0.4125920844443071,129346410.87108016,2150742533.8157587
2021-07-01,0.4120432331219006,0.4120432331219006,0.3713059047065734,0.37952213201146,98058046.81712064,2038665042.7027044
2021-07-02,0.3789607381147163,0.381620939827955,0.3498158415928972,0.3699775327626095,94154826.03174604,1914322927.629945
2021-07-03,0.3699775327626095,0.382928890440336,0.3566856027578931,0.377773721342975,62654663.60493827,1951551973.8437655
2021-07-04,0.377773721342975,0.3830471474562105,0.3635308055730037,0.3771112732700974,67419917.7815126,1984827780.8842409
2021-07-05,0.3771112732700974,0.3771112732700974,0.3481042345139871,0.3539168486725949,74325370.61354582,1904875385.420984
2021-07-06,0.3531078400394112,0.3615744623162412,0.3398849076683011,0.35225681450323,82969290.16033755,1874188845.2063985
2021-07-07,0.35225681450323,0.365873228837271,0.3460211839156489,0.354142009207272,76416151.23735408,1887686220.9297657
2021-07-08,0.354142009207272,0.4000056484387922,0.3403766377452714,0.3823039598674218,98049766.88732396,1929348961.454405
2021-07-09,0.3816924781319108,0.3816924781319108,0.3415369404933592,0.3599097722710569,104586568.70848708,1870053478.891715
2021-07-10,0.3588638912392325,0.3588638912392325,0.3330854113103542,0.3425160484411323,51441318.62761506,1837734981.807261
2021-07-11,0.3425160484411323,0.3509874234080203,0.3298019213128195,0.3463067253377946,67134094.35390946,1814578826.9493544
2021-07-12,0.3455707429690822,0.3455707429690822,0.3221117682812562,0.333036128964766,42741010.07511737,1782342070.8042238
2021-07-13,0.333036128964766,0.333036128964766,0.3026901372028464,0.3095069903614513,52472367.6097561,1692367016.8694065
2021-07-14,0.3116085976317755,0.3116085976317755,0.277374770774571,0.2995797477560991,68466471.82113822,1554847255.2575276
2021-07-15,0.2995797477560991,0.2995797477560991,0.2735393702434555,0.286538245220627,58157645.11111111,1515850886.6762686
2021-07-16,0.2868488504602219,0.2919071912141495,0.2604558088727706,0.2631128220182067,70030939.75,1468681909.6278107
2021-07-17,0.2638567840454016,0.2853088313310415,0.2606301363497206,0.2748957036729171,60041484.38314176,1438046899.3703525
2021-07-18,0.2755112082862945,0.3045768806842228,0.272069554267466,0.2928713411354584,52512388.73846154,1509458712.7957995
2021-07-19,0.2931684618443029,0.2931684618443029,0.2578508882682062,0.2621874301663951,52680753.906976745,1429043292.7218852
2021-07-20,0.2606410963812874,0.2628441298967332,0.2222047999806545,0.2309825580181121,70503092.75985663,1249843264.5910175
2021-07-21,0.2304873733660956,0.2889268908293603,0.2265485345599249,0.270413430097898,95356857.95017794,1386622927.7976017
2021-07-22,0.2717157963460138,0.2843302357898233,0.2653913010688648,0.2826806256764821,50903284.33057851,1451583937.2552454
2021-07-23,0.2814243157504566,0.2899066892023657,0.2686061962935832,0.2861903476120836,46460765.05179283,1478440608.8680444
2021-07-24,0.2854999483047821,0.3387555560702264,0.281713711671705,0.3205242994722677,72790146.97810219,1690449208.3135312
2021-07-25,0.3205242994722677,0.3782023534721513,0.3205242994722677,0.3564186906810153,106155298.993007,1881545347.4033911
2021-07-26,0.3561548596594237,0.3898834193389555,0.3335915267516924,0.3360529207169501,94718049.9163498,1867927388.1603632
2021-07-27,0.3340087732620649,0.3413228435891738,0.3103324227654779,0.3413228435891738,65674477.93846154,1726177897.478264
2021-07-28,0.3412515057735752,0.3415507028892972,0.3199379437590008,0.3281680948919668,59189971.50957854,1753046884.570585
2021-07-29,0.3288561856338977,0.3414126555354944,0.3204269907691338,0.3321733876303134,69653132.61776061,1745249215.0668
2021-07-30,0.3321733876303134,0.3354146463050981,0.3186464893140813,0.3326602989541539,60769269.50204082,1732360813.992179
2021-07-31,0.332974913395643,0.332974913395643,0.3226036656955176,0.3306266417538541,45480914.01652893,1736433517.4990575
2021-08-01,0.3292469203281992,0.3344169266315646,0.3100794371514265,0.3112436753842709,44821228.24034335,1725453098.3658526
2021-08-02,0.3110939877073096,0.3219856936090228,0.3028806442158525,0.3037408942701505,52236487.206751056,1655316727.422434
2021-08-03,0.3037408942701505,0.307407003113203,0.2799361316110292,0.295042988990578,47848975.616,1556884807.569364
2021-08-04,0.2940460557286628,0.3054980654738624,0.284123091491946,0.3054980654738624,40955553.39271255,1559031618.81785
2021-08-05,0.3048858947220936,0.3249619829486016,0.2940180949772102,0.321397237558524,43417738.71020408,1616561738.262823
2021-08-06,0.3254526948986956,0.3267049538970987,0.3067702809167101,0.3155082992930713,61906350.18181818,1675619233.2455714
